,timestamp,epoch,test_acc,test_loss,train_acc,train_loss,timestamp_diff
45,2025-05-06 07:35:36,46,0.32863225119744544,0.3265922963619232,0.45737317581653925,0.008100468665361404,14.382777777777777
46,2025-05-06 07:54:53,47,0.31293241085683876,0.3310617208480835,0.42126476719944406,0.00799523200839758,14.704166666666667
47,2025-05-06 08:14:07,48,0.33528472591804154,0.32904675602912903,0.45993050729673385,0.007985624484717846,15.024722222222222
48,2025-05-06 08:33:25,49,0.32038318254390635,0.32208704948425293,0.4416400277970813,0.008184905163943768,15.346388888888889
49,2025-05-06 08:52:41,50,0.32916444917509313,0.3222058117389679,0.4471716469770674,0.007854480296373367,15.6675
50,2025-05-06 09:11:56,51,0.3424693986162853,0.3226451277732849,0.47405142460041694,0.00794812012463808,15.988333333333333
51,2025-05-06 09:31:09,52,0.31479510377860564,0.32229891419410706,0.4220152883947186,0.007863564416766167,16.308611111111112
52,2025-05-06 09:50:20,53,0.3350186269292177,0.32652193307876587,0.45851285615010423,0.00792304053902626,16.628333333333334
53,2025-05-06 10:09:27,54,0.3491218733368813,0.3246937096118927,0.4888116747741487,0.007827871479094028,16.946944444444444
54,2025-05-06 10:28:40,55,0.3363491218733369,0.33135440945625305,0.4676025017373176,0.00782680418342352,17.267222222222223
55,2025-05-06 10:47:54,56,0.3424693986162853,0.32811006903648376,0.4713829047949965,0.007726268842816353,17.587777777777777
56,2025-05-06 11:07:15,57,0.31985098456625866,0.3233144283294678,0.4432244614315497,0.007679097354412079,17.91027777777778
57,2025-05-06 11:26:39,58,0.32437466737626397,0.3316923975944519,0.4341070187630299,0.007737551815807819,18.23361111111111
58,2025-05-06 11:46:01,59,0.3350186269292177,0.3295128345489502,0.45214732453092427,0.007670782972127199,18.55638888888889
59,2025-05-06 12:05:20,60,0.315859499733901,0.32875990867614746,0.41776233495482973,0.007477566134184599,18.878333333333334
60,2025-05-06 12:24:48,61,0.3100053219797765,0.33266526460647583,0.42532314107018765,0.007634082343429327,19.20277777777778
61,2025-05-06 12:44:11,62,0.329430548163917,0.3309125006198883,0.4578735232800556,0.007491940166801214,19.525833333333335
62,2025-05-06 13:03:29,63,0.329430548163917,0.33623602986335754,0.4476997915218902,0.007543626707047224,19.8475
63,2025-05-06 13:22:46,64,0.3371474188398084,0.33595263957977295,0.46990965948575397,0.007463102228939533,20.16888888888889
64,2025-05-06 13:42:02,65,0.34060670569451834,0.34095558524131775,0.47972202918693535,0.007631927728652954,20.49
65,2025-05-06 14:01:14,66,0.3435337945715806,0.33511099219322205,0.479638637943016,0.007474751211702824,20.81
66,2025-05-06 14:20:30,67,0.3368813198509846,0.33666810393333435,0.4718554551772064,0.007605665363371372,21.13111111111111
67,2025-05-06 14:39:44,68,0.3453964874933475,0.334391325712204,0.48444753300903404,0.007326675113290548,21.451666666666668
68,2025-05-06 14:58:55,69,0.34220329962746143,0.3412368893623352,0.4644336344683808,0.007296957541257143,21.77138888888889
69,2025-05-06 15:18:04,70,0.3435337945715806,0.34107506275177,0.477414871438499,0.007560043130069971,22.090555555555557
70,2025-05-06 15:37:12,71,0.34433209153805217,0.34188908338546753,0.47972202918693535,0.007356577552855015,22.409444444444443
71,2025-05-06 15:56:24,72,0.3339542309739223,0.3426596522331238,0.45056289089645585,0.007414149586111307,22.729444444444443
72,2025-05-06 16:15:33,73,0.33368813198509845,0.3342732787132263,0.4604030576789437,0.0073606101796031,23.04861111111111
73,2025-05-06 16:34:50,74,0.3379457158062799,0.3508073091506958,0.4664628214037526,0.00731301587074995,23.37
74,2025-05-06 16:54:00,75,0.359765832889835,0.34123367071151733,0.49881862404447536,0.007346035446971655,23.689444444444444
75,2025-05-06 17:13:15,76,0.3440659925492283,0.3369603455066681,0.4659346768589298,0.00721630547195673,24.010277777777777
76,2025-05-06 17:32:22,77,0.35763704097924426,0.34114086627960205,0.4910354412786657,0.007238756399601698,24.32888888888889
77,2025-05-06 17:51:29,78,0.3493879723257052,0.34353107213974,0.49990271021542737,0.007278617471456528,24.6475
78,2025-05-06 18:10:38,79,0.3400745077168707,0.34541308879852295,0.47444058373870746,0.007171799428761005,24.966666666666665
79,2025-05-06 18:29:43,80,0.3688131985098457,0.343758761882782,0.5136066712995135,0.007179241627454758,25.28472222222222
80,2025-05-06 18:48:49,81,0.3477913783927621,0.34755513072013855,0.47936066712995135,0.007250053342431784,25.603055555555557
81,2025-05-06 19:07:52,82,0.3579031399680681,0.3541776239871979,0.5003196664350243,0.00725177675485611,25.920555555555556
82,2025-05-06 19:27:08,83,0.36668440659925494,0.3524208664894104,0.5116052814454483,0.007072058971971273,26.241666666666667
83,2025-05-06 19:46:14,84,0.34805747738158593,0.3577723801136017,0.49345378735232803,0.007292178459465504,26.56
84,2025-05-06 20:05:17,85,0.349654071314529,0.3481563329696655,0.48639332870048646,0.0072864689864218235,26.8775
85,2025-05-06 20:24:10,86,0.3557743480574774,0.3586503267288208,0.49881862404447536,0.0071173859760165215,27.192222222222224
86,2025-05-06 20:43:01,87,0.3589675359233635,0.3485606610774994,0.49651146629603893,0.007115721702575684,27.50638888888889
87,2025-05-06 21:02:08,88,0.3589675359233635,0.3564983308315277,0.49834607366226547,0.007147368974983692,27.825
88,2025-05-06 21:21:08,89,0.3376796168174561,0.3525941073894501,0.47874913134120917,0.00713996309787035,28.141666666666666
89,2025-05-06 21:40:09,90,0.37014369345396486,0.35733354091644287,0.5259207783182765,0.00703795300796628,28.45861111111111
90,2025-05-06 21:59:11,91,0.36508781266631185,0.3650980293750763,0.5191660875608061,0.007095328066498041,28.775833333333335
91,2025-05-06 22:18:08,92,0.3579031399680681,0.3566633462905884,0.5107157748436414,0.007020170334726572,29.091666666666665
92,2025-05-06 22:37:05,93,0.34725918041511444,0.35991373658180237,0.48425295343988883,0.007022719830274582,29.4075
93,2025-05-06 22:55:56,94,0.3624268227780734,0.36309102177619934,0.4989854065323141,0.006970460060983896,29.721666666666668
94,2025-05-06 23:14:50,95,0.3624268227780734,0.35801365971565247,0.5234190410006949,0.007001862861216068,30.036666666666665
95,2025-05-06 23:33:47,96,0.3778605641298563,0.3576521873474121,0.5470743571924948,0.006913640070706606,30.3525
96,2025-05-06 23:52:43,97,0.3629590207557211,0.35337015986442566,0.5232800555941626,0.0070497579872608185,30.668055555555554
97,2025-05-07 00:11:33,98,0.3704097924427887,0.3545234203338623,0.5243641417651147,0.006955498363822699,30.981944444444444
98,2025-05-07 00:30:19,99,0.35470995210218204,0.3604872226715088,0.5024878387769284,0.006932436488568783,31.294722222222223
99,2025-05-07 00:49:12,100,0.3948908994145822,0.3651088774204254,0.5712300208478109,0.006961783394217491,31.609444444444446
100,2025-05-07 01:08:08,101,0.3847791378392762,0.36236289143562317,0.5543293954134816,0.006913275923579931,31.925
101,2025-05-07 01:26:57,102,0.364821713677488,0.3751477301120758,0.5252536483669215,0.007078219670802355,32.23861111111111
102,2025-05-07 01:46:02,103,0.36562001064395955,0.35705041885375977,0.5148297428769979,0.006884978152811527,32.556666666666665
103,2025-05-07 02:05:03,104,0.34167110164981374,0.36992937326431274,0.4816400277970813,0.00698913773521781,32.87361111111111
104,2025-05-07 02:24:00,105,0.3589675359233635,0.3589736223220825,0.5111049339819319,0.006881573237478733,33.18944444444445
105,2025-05-07 02:43:00,106,0.36562001064395955,0.3757629990577698,0.5302015288394718,0.0069157821126282215,33.50611111111111
106,2025-05-07 03:02:08,107,0.3634912187333688,0.3680068850517273,0.5148019457956915,0.006973533891141415,33.825
107,2025-05-07 03:21:11,108,0.368281000532198,0.35447487235069275,0.5327032661570535,0.006921053398400545,34.1425
108,2025-05-07 03:40:15,109,0.3493879723257052,0.36744529008865356,0.5036553161917998,0.006804703269153833,34.460277777777776
109,2025-05-07 03:59:06,110,0.3488557743480575,0.355661004781723,0.49339819318971506,0.006864484865218401,34.77444444444444
110,2025-05-07 04:18:15,111,0.3315593400745077,0.3710135817527771,0.46373870743571927,0.006841451395303011,35.09361111111111
111,2025-05-07 04:37:15,112,0.34513038850452366,0.37269508838653564,0.4893398193189715,0.006848675198853016,35.41027777777778
112,2025-05-07 04:56:11,113,0.35018626929217667,0.36638110876083374,0.5056289089645587,0.006847902666777372,35.725833333333334
113,2025-05-07 05:15:04,114,0.35178286322511976,0.3787333071231842,0.49470465601111885,0.006804030854254961,36.04055555555556
114,2025-05-07 05:33:58,115,0.3584353379457158,0.3751875162124634,0.5086587908269632,0.0068980432115495205,36.355555555555554
115,2025-05-07 05:52:50,116,0.368281000532198,0.37839770317077637,0.5232522585128562,0.006852890830487013,36.67
116,2025-05-07 06:11:41,117,0.37360298030867484,0.3815917670726776,0.5455177206393329,0.006804408971220255,36.98416666666667
117,2025-05-07 06:30:32,118,0.36269292176689727,0.3820328712463379,0.5375121612230715,0.0068321372382342815,37.29833333333333
118,2025-05-07 06:49:22,119,0.35497605109100583,0.38017621636390686,0.509854065323141,0.006804155185818672,37.61222222222222
119,2025-05-07 07:08:12,120,0.36668440659925494,0.38106557726860046,0.5414315496872828,0.006823628209531307,37.92611111111111
120,2025-05-07 07:27:12,121,0.37919105907397554,0.376350462436676,0.5567477414871439,0.006873361766338348,38.242777777777775
121,2025-05-07 07:45:59,122,0.3807876530069186,0.3726370334625244,0.5663933287004864,0.00680494774132967,38.55583333333333
122,2025-05-07 08:04:53,123,0.3709419904204364,0.3877132833003998,0.5394857539958304,0.00685271667316556,38.87083333333333
123,2025-05-07 08:23:44,124,0.3738690792974987,0.3884941041469574,0.5491313412091731,0.00681373942643404,39.185
124,2025-05-07 08:42:33,125,0.36961149547631716,0.38399744033813477,0.5276997915218902,0.006780472118407488,39.49861111111111
125,2025-05-07 09:01:27,126,0.359765832889835,0.38530516624450684,0.5270048644892287,0.006825190503150225,39.81361111111111
126,2025-05-07 09:20:21,127,0.38211814795103777,0.3902985453605652,0.5434051424600417,0.00679743243381381,40.12861111111111
127,2025-05-07 09:39:14,128,0.37014369345396486,0.3924739360809326,0.5426268241834608,0.006795926485210657,40.443333333333335
128,2025-05-07 09:58:11,129,0.37307078233102714,0.38434159755706787,0.5348714384989576,0.006730454042553902,40.759166666666665
129,2025-05-07 10:17:04,130,0.3815859499733901,0.3845963180065155,0.546907574704656,0.006719955243170261,41.07388888888889
130,2025-05-07 10:35:55,131,0.37573177221926557,0.3898923397064209,0.5447671994440584,0.006718164775520563,41.38805555555555
131,2025-05-07 10:54:58,132,0.35870143693453965,0.3915818929672241,0.5241139680333565,0.006767425686120987,41.705555555555556
132,2025-05-07 11:13:55,133,0.36801490154337413,0.39033132791519165,0.5314246004169563,0.006791791412979364,42.021388888888886
133,2025-05-07 11:32:49,134,0.3685470995210218,0.40209731459617615,0.5348992355802641,0.006773303262889385,42.33638888888889
134,2025-05-07 11:51:50,135,0.359765832889835,0.3843870460987091,0.5248366921473245,0.006781755480915308,42.653333333333336
135,2025-05-07 12:10:43,136,0.3504523682810005,0.39874282479286194,0.5017095205003475,0.006983685772866011,42.96805555555556
136,2025-05-07 12:29:40,137,0.3499201703033529,0.3912825286388397,0.516997915218902,0.006712154485285282,43.28388888888889
137,2025-05-07 12:48:31,138,0.3453964874933475,0.39121732115745544,0.5047394023627519,0.006688546389341354,43.598055555555554
138,2025-05-07 13:07:24,139,0.35497605109100583,0.3935825526714325,0.5255038220986796,0.006753765512257814,43.91277777777778
139,2025-05-07 13:26:23,140,0.32916444917509313,0.40267395973205566,0.4873384294649062,0.006735410541296005,44.229166666666664
140,2025-05-07 13:45:21,141,0.34619478445981905,0.3993552029132843,0.5223627519110493,0.006753731518983841,44.54527777777778
141,2025-05-07 14:04:09,142,0.35071846726982436,0.4038175940513611,0.523002084781098,0.006769994273781776,44.85861111111111
142,2025-05-07 14:22:59,143,0.33980840872804685,0.40148481726646423,0.49881862404447536,0.00672563724219799,45.1725
143,2025-05-07 14:41:52,144,0.3539116551357105,0.40412217378616333,0.5218346073662266,0.006731822621077299,45.48722222222222
144,2025-05-07 15:00:52,145,0.3358169238956892,0.40369483828544617,0.477414871438499,0.0067034256644546986,45.80388888888889
145,2025-05-07 15:19:45,146,0.3475252794039383,0.3917367160320282,0.5022098679638638,0.0067468564957380295,46.118611111111115
146,2025-05-07 15:38:47,147,0.3299627461415647,0.3923245370388031,0.46679638637943016,0.006737803108990192,46.435833333333335
147,2025-05-07 15:57:46,148,0.3453964874933475,0.3906077444553375,0.5032939541348158,0.006756218615919352,46.75222222222222
148,2025-05-07 16:16:42,149,0.3453964874933475,0.39957475662231445,0.5052119527449618,0.006715729832649231,47.06777777777778
149,2025-05-07 16:35:35,150,0.3552421500798297,0.4104769229888916,0.5149131341209173,0.006853374652564526,47.3825
150,2025-05-07 16:54:24,151,0.35497605109100583,0.3928399682044983,0.5205281445448228,0.006697612348943949,47.69611111111111
151,2025-05-07 17:13:17,152,0.3419372006386376,0.40482383966445923,0.4859763724808895,0.006725668907165527,48.01083333333333
