,timestamp,epoch,test_acc,test_loss,train_acc,train_loss,timestamp_diff
49,2025-05-06 09:12:01,50,0.41618587244659283,0.2799912095069885,0.5386378700839594,0.004367821849882603,16.0075
50,2025-05-06 09:31:42,51,0.4217994698269141,0.2764027714729309,0.5373674326115776,0.004478869494050741,16.335555555555555
51,2025-05-06 09:51:24,52,0.43723686262279743,0.27334830164909363,0.563549491825011,0.004478848539292812,16.663888888888888
52,2025-05-06 10:11:06,53,0.4363012630594106,0.2835099697113037,0.5559544851966416,0.004409216344356537,16.99222222222222
53,2025-05-06 10:30:48,54,0.43084359893965385,0.28364667296409607,0.5403778170570039,0.004366987384855747,17.320555555555554
54,2025-05-06 10:50:28,55,0.4199282707001403,0.29003041982650757,0.5244421122403888,0.004273656290024519,17.648333333333333
55,2025-05-06 11:10:08,56,0.42585373460159054,0.27959251403808594,0.545763367211666,0.004586357157677412,17.976111111111113
56,2025-05-06 11:29:45,57,0.4111960081085296,0.2859480679035187,0.5208241272646928,0.004092463292181492,18.303055555555556
57,2025-05-06 11:49:24,58,0.43583346327771716,0.28535982966423035,0.5565068493150684,0.004288273863494396,18.630555555555556
58,2025-05-06 12:09:08,59,0.42429440199594576,0.28464749455451965,0.5462604949182501,0.004222640302032232,18.959444444444443
59,2025-05-06 12:28:50,60,0.4395758615312646,0.2837172746658325,0.5757291206363234,0.004235337488353252,19.287777777777777
60,2025-05-06 12:48:32,61,0.44347419304537655,0.2824981212615967,0.567250331418471,0.004130124114453793,19.61611111111111
61,2025-05-06 13:08:12,62,0.4498674567285202,0.28237125277519226,0.5865002209456474,0.004277006257325411,19.94388888888889
62,2025-05-06 13:27:52,63,0.4651489162638391,0.2875047028064728,0.5935704816615113,0.004092277493327856,20.27166666666667
63,2025-05-06 13:47:34,64,0.44846405738343986,0.28411582112312317,0.5795956694653115,0.004109578672796488,20.6
64,2025-05-06 14:07:13,65,0.4534539217215032,0.28788992762565613,0.5882677861246134,0.004034657962620258,20.9275
65,2025-05-06 14:26:54,66,0.46873538125682207,0.290626585483551,0.6098099867432611,0.004214950371533632,21.255555555555556
66,2025-05-06 14:46:36,67,0.4684235147356931,0.2855682969093323,0.6023254529385771,0.004080458544194698,21.58388888888889
67,2025-05-06 15:06:08,68,0.4614065180102916,0.2934810519218445,0.5969951391957579,0.004013830330222845,21.909444444444443
68,2025-05-06 15:25:40,69,0.48978637143302667,0.2832072377204895,0.6366825011047282,0.004187214653939009,22.235
69,2025-05-06 15:45:24,70,0.4461250584749727,0.2898573875427246,0.5775519222271321,0.004115815740078688,22.56388888888889
70,2025-05-06 16:05:03,71,0.4743489786371433,0.30042243003845215,0.604728236853734,0.004045870620757341,22.89138888888889
71,2025-05-06 16:24:43,72,0.46031498518634023,0.29107797145843506,0.6028501988510826,0.003998886328190565,23.219166666666666
72,2025-05-06 16:44:19,73,0.47154217994698266,0.30032387375831604,0.603595890410959,0.003931253682821989,23.545833333333334
73,2025-05-06 17:04:00,74,0.4440979260876345,0.29914790391921997,0.5769995581087053,0.003918223548680544,23.87388888888889
74,2025-05-06 17:23:43,75,0.43068766567908934,0.29438599944114685,0.5566173221387538,0.0038949635345488787,24.2025
75,2025-05-06 17:43:27,76,0.4252300015593326,0.30033400654792786,0.544161511268228,0.004007086157798767,24.531388888888888
76,2025-05-06 18:03:05,77,0.42694526742554184,0.29993388056755066,0.5781595227574017,0.00397480046376586,24.85861111111111
77,2025-05-06 18:22:44,78,0.4568844534539217,0.30199649930000305,0.6054739284136103,0.003891383297741413,25.18611111111111
78,2025-05-06 18:42:26,79,0.4534539217215032,0.3012774586677551,0.5748177198409191,0.003833768656477332,25.514444444444443
79,2025-05-06 19:02:06,80,0.45142678933416497,0.28984519839286804,0.5766681396376492,0.003959472756832838,25.842222222222222
80,2025-05-06 19:21:42,81,0.46951504755964446,0.29319098591804504,0.5879363676535573,0.00393542367964983,26.16888888888889
81,2025-05-06 19:41:18,82,0.4506471230313426,0.3026547431945801,0.5895934600088378,0.0038482570089399815,26.495555555555555
82,2025-05-06 20:00:54,83,0.462186184313114,0.3063826560974121,0.5783804684047724,0.0038250070065259933,26.822222222222223
83,2025-05-06 20:20:37,84,0.42834866677062217,0.30153682827949524,0.55324790101635,0.003911548759788275,27.150833333333335
84,2025-05-06 20:40:16,85,0.45423358802432556,0.306816428899765,0.58655545735749,0.0038155000656843185,27.47833333333333
85,2025-05-06 20:59:52,86,0.4440979260876345,0.3047025501728058,0.5708406981882457,0.003732136683538556,27.805
86,2025-05-06 21:19:31,87,0.451114922813036,0.31166180968284607,0.5849259832081308,0.0037194346077740192,28.1325
87,2025-05-06 21:39:09,88,0.4565725869327928,0.3094296455383301,0.6081252761820592,0.003816333832219243,28.459722222222222
88,2025-05-06 21:58:43,89,0.4780913768906908,0.3086768090724945,0.6114118426866991,0.003730797441676259,28.785833333333333
89,2025-05-06 22:18:20,90,0.4568844534539217,0.3038504421710968,0.5873840035351303,0.003683040151372552,29.11277777777778
90,2025-05-06 22:37:59,91,0.4500233899890847,0.3083058297634125,0.5897315510384445,0.0037007546052336693,29.440277777777776
91,2025-05-06 22:57:38,92,0.43115546546078276,0.30913954973220825,0.5677198409191339,0.0036673774011433125,29.767777777777777
92,2025-05-06 23:17:14,93,0.45095898955247155,0.3037811815738678,0.5729120636323465,0.0037236115895211697,30.094444444444445
93,2025-05-06 23:36:47,94,0.4518945891158584,0.3026052415370941,0.5792090145824127,0.0036607205402106047,30.420277777777777
94,2025-05-06 23:56:27,95,0.43349446436925,0.30272334814071655,0.5566449403446753,0.003813500050455332,30.748055555555556
95,2025-05-07 00:16:08,96,0.4222672696086075,0.30582037568092346,0.5518946089262041,0.0036735679022967815,31.07611111111111
96,2025-05-07 00:35:49,97,0.4182130048339311,0.31035366654396057,0.5472823685373398,0.003682295326143503,31.404166666666665
97,2025-05-07 00:55:25,98,0.4498674567285202,0.3135381042957306,0.5810594343791428,0.0038144313730299473,31.730833333333333
98,2025-05-07 01:15:04,99,0.45875565258069545,0.3187812566757202,0.5877706584180291,0.0036283035296946764,32.05833333333333
99,2025-05-07 01:34:42,100,0.414938406362077,0.3189411759376526,0.5405987627043747,0.003621427807956934,32.385555555555555
100,2025-05-07 01:54:15,101,0.444253859348199,0.32119596004486084,0.5713654441007512,0.004116385243833065,32.71138888888889
101,2025-05-07 02:13:50,102,0.4706065803835958,0.3263532221317291,0.6098652231551038,0.0040810080245137215,33.03777777777778
102,2025-05-07 02:33:22,103,0.4614065180102916,0.3238094449043274,0.5913886433937251,0.0035839329939335585,33.36333333333334
103,2025-05-07 02:52:57,104,0.4592234523623889,0.33678847551345825,0.5993979231109147,0.003644979791715741,33.68972222222222
104,2025-05-07 03:12:30,105,0.4525183221581163,0.3197411298751831,0.5945647370746796,0.003587595885619521,34.01555555555556
105,2025-05-07 03:32:08,106,0.47528457820053016,0.31300318241119385,0.6243647812638091,0.003684023628011346,34.342777777777776
106,2025-05-07 03:51:43,107,0.4734133790737564,0.32392239570617676,0.6299712770658418,0.0035822817590087652,34.66916666666667
107,2025-05-07 04:11:15,108,0.5042881646655232,0.3273269534111023,0.6633064516129032,0.0036046323366463184,34.99472222222222
108,2025-05-07 04:30:38,109,0.4972711679401216,0.32384786009788513,0.6401347768448962,0.0035710022784769535,35.31777777777778
109,2025-05-07 04:49:58,110,0.48713550600343053,0.33266690373420715,0.6467079098541759,0.0035471885930746794,35.64
110,2025-05-07 05:09:34,111,0.4823015749259317,0.33307528495788574,0.6281760936809545,0.0036571607924997807,35.96666666666667
111,2025-05-07 05:29:04,112,0.47278964603149853,0.3305182158946991,0.6078214759169245,0.003598654642701149,36.291666666666664
112,2025-05-07 05:48:38,113,0.45969125214408235,0.3287988603115082,0.6026844896155545,0.0035602052230387926,36.617777777777775
113,2025-05-07 06:08:15,114,0.4534539217215032,0.33596736192703247,0.5943161732213875,0.0037131805438548326,36.944722222222225
114,2025-05-07 06:27:49,115,0.4688913145173866,0.3308667540550232,0.5957247017233761,0.0035870331339538097,37.270833333333336
115,2025-05-07 06:47:21,116,0.4470606580383596,0.33080625534057617,0.5993703049049933,0.0036029936745762825,37.59638888888889
116,2025-05-07 07:06:56,117,0.43723686262279743,0.33880388736724854,0.5784909412284578,0.003590625012293458,37.922777777777775
117,2025-05-07 07:26:28,118,0.458599719320131,0.33789002895355225,0.5985141405214317,0.0035536112263798714,38.248333333333335
118,2025-05-07 07:45:53,119,0.4400436613129581,0.3320440948009491,0.578269995581087,0.0035466498229652643,38.57194444444445
119,2025-05-07 08:05:27,120,0.43068766567908934,0.34159260988235474,0.56805125939019,0.0035180842969566584,38.89805555555556
120,2025-05-07 08:24:59,121,0.447528457820053,0.34221503138542175,0.572470172337605,0.003509964793920517,39.22361111111111
121,2025-05-07 08:44:33,122,0.4614065180102916,0.33069294691085815,0.5990941228457799,0.003513771342113614,39.54972222222222
122,2025-05-07 09:03:59,123,0.458287852799002,0.34826382994651794,0.6053910737958462,0.003486559959128499,39.87361111111111
123,2025-05-07 09:23:35,124,0.44191486043973177,0.32714781165122986,0.5706197525408749,0.0035776025615632534,40.20027777777778
124,2025-05-07 09:43:13,125,0.4515827225947295,0.3407285213470459,0.5989836500220945,0.003582152770832181,40.5275
125,2025-05-07 10:02:48,126,0.44768439108061747,0.3451710641384125,0.5801480335837385,0.0035616217646747828,40.85388888888889
126,2025-05-07 10:22:23,127,0.45392172150319665,0.333730548620224,0.5929904993371631,0.003597614588215947,41.180277777777775
127,2025-05-07 10:41:58,128,0.44238266022142525,0.34709352254867554,0.5822746354396818,0.003521131118759513,41.50666666666667
128,2025-05-07 11:01:27,129,0.4634336503976298,0.338086873292923,0.6015521431727795,0.0035545597784221172,41.83138888888889
129,2025-05-07 11:21:02,130,0.444253859348199,0.3434276580810547,0.5844840919133893,0.0035943787079304457,42.15777777777778
130,2025-05-07 11:40:39,131,0.44877592390456883,0.3437801003456116,0.5923276623950509,0.0035549646709114313,42.484722222222224
131,2025-05-07 12:00:21,132,0.44565725869327927,0.34818124771118164,0.5858926204153778,0.0036336614284664392,42.81305555555556
132,2025-05-07 12:19:55,133,0.4679557149539997,0.3378707766532898,0.6153888643393726,0.0035269837826490402,43.13916666666667
133,2025-05-07 12:39:39,134,0.4285046000311867,0.3443926274776459,0.5766129032258065,0.0034985789097845554,43.46805555555556
134,2025-05-07 12:59:14,135,0.42117573678465614,0.34705430269241333,0.5646542200618648,0.003479457227513194,43.794444444444444
135,2025-05-07 13:18:48,136,0.4207079370029627,0.3486310839653015,0.5787395050817499,0.003503232030197978,44.120555555555555
136,2025-05-07 13:38:20,137,0.4071417433338531,0.3470499515533447,0.5553192664604507,0.0035580808762460947,44.44611111111111
137,2025-05-07 13:57:43,138,0.4236706689536878,0.35328298807144165,0.5988731771984092,0.0034940033219754696,44.76916666666666
138,2025-05-07 14:17:16,139,0.4144706065803836,0.35292455554008484,0.5663665488289881,0.00349395046941936,45.095
139,2025-05-07 14:36:38,140,0.44815219086231095,0.35929733514785767,0.6150574458683163,0.0034412802197039127,45.41777777777778
140,2025-05-07 14:56:07,141,0.40402307812256355,0.3518050014972687,0.5688245691559877,0.003488365560770035,45.7425
141,2025-05-07 15:15:30,142,0.447528457820053,0.35032713413238525,0.6131517896597437,0.0034621874801814556,46.065555555555555
142,2025-05-07 15:34:52,143,0.4433182597848121,0.3469865620136261,0.617681175430844,0.0034752078354358673,46.388333333333335
143,2025-05-07 15:54:10,144,0.4902541712147201,0.3479039967060089,0.6567333186036235,0.0035073142498731613,46.71
144,2025-05-07 16:13:27,145,0.4907219709964135,0.3489609956741333,0.6583627927529828,0.0035174188669770956,47.03138888888889
145,2025-05-07 16:32:42,146,0.47684391080617494,0.3487495481967926,0.6328435704816615,0.0034823983442038298,47.352222222222224
146,2025-05-07 16:52:07,147,0.4561047871510993,0.3570792078971863,0.6216858152894388,0.003431473858654499,47.67583333333334
147,2025-05-07 17:11:36,148,0.45423358802432556,0.351531982421875,0.6133727353071144,0.0034439656883478165,48.00055555555556
