,timestamp,epoch,test_acc,test_loss,train_acc,train_loss,timestamp_diff
16,2025-05-05 17:24:12,17,0.5926966292134831,0.0970396175980568,0.7471776589423649,0.011000108905136585,0.4736111111111111
17,2025-05-05 17:25:59,18,0.6095505617977528,0.09367644041776657,0.744503862150921,0.009522810578346252,0.5033333333333333
18,2025-05-05 17:27:45,19,0.5955056179775281,0.09794344753026962,0.7391562685680333,0.008439074270427227,0.5327777777777778
19,2025-05-05 17:29:32,20,0.5926966292134831,0.09762093424797058,0.7655971479500892,0.008125771768391132,0.5625
20,2025-05-05 17:31:18,21,0.6067415730337079,0.09786131232976913,0.7715389185977422,0.00681469077244401,0.5919444444444445
21,2025-05-05 17:33:05,22,0.6123595505617978,0.09831579774618149,0.7584670231729055,0.006751416251063347,0.6216666666666667
22,2025-05-05 17:34:52,23,0.6376404494382022,0.10342664271593094,0.7810457516339869,0.006201787851750851,0.6513888888888889
23,2025-05-05 17:36:40,24,0.6235955056179775,0.10547345131635666,0.786096256684492,0.005823880899697542,0.6813888888888889
24,2025-05-05 17:38:26,25,0.648876404494382,0.10400307178497314,0.7908496732026143,0.00582599313929677,0.7108333333333333
25,2025-05-05 17:40:15,26,0.6544943820224719,0.10379588603973389,0.8101604278074866,0.005741027183830738,0.7411111111111112
26,2025-05-05 17:42:04,27,0.648876404494382,0.10432302206754684,0.786096256684492,0.005705936811864376,0.7713888888888889
27,2025-05-05 17:43:51,28,0.6320224719101124,0.10250247269868851,0.7789661319073083,0.005400183144956827,0.8011111111111111
28,2025-05-05 17:45:39,29,0.6207865168539326,0.10537687689065933,0.7608437314319667,0.005430981982499361,0.8311111111111111
29,2025-05-05 17:47:26,30,0.6235955056179775,0.10217630863189697,0.8018419489007724,0.005348829552531242,0.8608333333333333
30,2025-05-05 17:49:13,31,0.6544943820224719,0.11056206375360489,0.8163992869875223,0.005312356166541576,0.8905555555555555
31,2025-05-05 17:50:59,32,0.6264044943820225,0.10260230302810669,0.7837195484254308,0.005887635052204132,0.92
32,2025-05-05 17:52:46,33,0.6376404494382022,0.1067810133099556,0.7878787878787878,0.005191961769014597,0.9497222222222222
33,2025-05-05 17:54:34,34,0.6601123595505618,0.10154745727777481,0.82174688057041,0.005197793245315552,0.9797222222222223
34,2025-05-05 17:56:23,35,0.6601123595505618,0.10295023769140244,0.8101604278074866,0.005543898791074753,1.01
35,2025-05-05 17:58:10,36,0.648876404494382,0.10836941748857498,0.7938205585264408,0.005173348821699619,1.0397222222222222
36,2025-05-05 17:59:57,37,0.6460674157303371,0.10987657308578491,0.8054070112893642,0.005025621969252825,1.0694444444444444
37,2025-05-05 18:01:44,38,0.651685393258427,0.10947468876838684,0.8045157456922163,0.005106245633214712,1.0991666666666666
38,2025-05-05 18:03:31,39,0.6657303370786517,0.10888281464576721,0.8363042186571599,0.005023328587412834,1.1288888888888888
39,2025-05-05 18:05:20,40,0.6320224719101124,0.11365726590156555,0.8104575163398693,0.005030735395848751,1.1591666666666667
40,2025-05-05 18:07:07,41,0.648876404494382,0.1117955669760704,0.8259061200237671,0.005024114158004522,1.1888888888888889
41,2025-05-05 18:08:55,42,0.6123595505617978,0.11981143802404404,0.791146761734997,0.004937096498906612,1.218888888888889
42,2025-05-05 18:10:42,43,0.6348314606741573,0.11678752303123474,0.8166963755199049,0.004906786140054464,1.2486111111111111
43,2025-05-05 18:12:28,44,0.6741573033707865,0.11449023336172104,0.844622697563874,0.004887458402663469,1.2780555555555555
44,2025-05-05 18:14:17,45,0.6629213483146067,0.11270254105329514,0.8440285204991087,0.00486235786229372,1.3083333333333333
45,2025-05-05 18:16:03,46,0.6629213483146067,0.11747079342603683,0.832739156268568,0.004854827653616667,1.3377777777777777
46,2025-05-05 18:17:51,47,0.6544943820224719,0.113945871591568,0.8211527035056447,0.004903108347207308,1.3677777777777778
47,2025-05-05 18:19:38,48,0.6292134831460674,0.12665921449661255,0.7724301841948901,0.004835670813918114,1.3975
48,2025-05-05 18:21:25,49,0.6264044943820225,0.1129297986626625,0.7837195484254308,0.004894357640296221,1.4272222222222222
49,2025-05-05 18:23:12,50,0.6629213483146067,0.11916372925043106,0.8247177658942365,0.00479348748922348,1.4569444444444444
50,2025-05-05 18:24:58,51,0.6882022471910112,0.11518935114145279,0.8657159833630422,0.0047897957265377045,1.486388888888889
51,2025-05-05 18:26:47,52,0.6629213483146067,0.11504653841257095,0.8333333333333334,0.0047998628579080105,1.5166666666666666
52,2025-05-05 18:28:34,53,0.6685393258426966,0.12194186449050903,0.8461081402257873,0.004839877597987652,1.5463888888888888
53,2025-05-05 18:30:20,54,0.6573033707865169,0.1192692294716835,0.8392751039809864,0.004804213065654039,1.5758333333333334
54,2025-05-05 18:32:07,55,0.6825842696629213,0.11992919445037842,0.8273915626856804,0.004788568709045649,1.6055555555555556
55,2025-05-05 18:33:53,56,0.6629213483146067,0.1229332908987999,0.8354129530600118,0.005068890284746885,1.635
56,2025-05-05 18:35:39,57,0.6882022471910112,0.12033915519714355,0.863339275103981,0.004752828273922205,1.6644444444444444
57,2025-05-05 18:37:26,58,0.6573033707865169,0.12162071466445923,0.8437314319667261,0.004719200078397989,1.6941666666666666
58,2025-05-05 18:39:12,59,0.6320224719101124,0.12272369861602783,0.8487819370172311,0.004702457692474127,1.7236111111111112
59,2025-05-05 18:40:59,60,0.6348314606741573,0.12125587463378906,0.82174688057041,0.004748102743178606,1.7533333333333334
60,2025-05-05 18:42:46,61,0.6432584269662921,0.12477795034646988,0.8265002970885323,0.004787741228938103,1.7830555555555556
61,2025-05-05 18:44:33,62,0.648876404494382,0.12118455022573471,0.833630421865716,0.004737945273518562,1.8127777777777778
62,2025-05-05 18:46:20,63,0.648876404494382,0.1319088339805603,0.8363042186571599,0.0047174422070384026,1.8425
63,2025-05-05 18:48:07,64,0.6460674157303371,0.13070859014987946,0.8434343434343434,0.004737346898764372,1.8722222222222222
64,2025-05-05 18:49:55,65,0.6292134831460674,0.13063357770442963,0.8437314319667261,0.004706305451691151,1.9022222222222223
65,2025-05-05 18:51:42,66,0.6432584269662921,0.13368698954582214,0.8461081402257873,0.004691478330641985,1.9319444444444445
66,2025-05-05 18:53:28,67,0.6460674157303371,0.12664268910884857,0.857397504456328,0.004668696783483028,1.9613888888888888
67,2025-05-05 18:55:15,68,0.6348314606741573,0.12904083728790283,0.832739156268568,0.004717588424682617,1.991111111111111
68,2025-05-05 18:57:02,69,0.6320224719101124,0.12877418100833893,0.8220439691027926,0.004651729948818684,2.0208333333333335
69,2025-05-05 18:58:49,70,0.6320224719101124,0.1298230141401291,0.8651218062982768,0.004840846173465252,2.0505555555555555
70,2025-05-05 19:00:36,71,0.6432584269662921,0.13229818642139435,0.8544266191325015,0.0046851057559251785,2.080277777777778
71,2025-05-05 19:02:23,72,0.6544943820224719,0.1288968175649643,0.8377896613190731,0.0046576508320868015,2.11
72,2025-05-05 19:04:09,73,0.651685393258427,0.12070974707603455,0.8520499108734403,0.004655089229345322,2.1394444444444445
73,2025-05-05 19:05:55,74,0.6629213483146067,0.12295979261398315,0.857397504456328,0.004597021266818047,2.168888888888889
74,2025-05-05 19:07:41,75,0.6601123595505618,0.13498950004577637,0.8642305407011289,0.0046294378116726875,2.1983333333333333
75,2025-05-05 19:09:27,76,0.651685393258427,0.14524181187152863,0.8517528223410576,0.004619732033461332,2.227777777777778
76,2025-05-05 19:11:14,77,0.6292134831460674,0.13482259213924408,0.8579916815210933,0.004657374694943428,2.2575
77,2025-05-05 19:13:00,78,0.6601123595505618,0.13158394396305084,0.8770053475935828,0.004561782814562321,2.2869444444444444
78,2025-05-05 19:14:46,79,0.6601123595505618,0.12934747338294983,0.8677956030897207,0.0046288445591926575,2.316388888888889
79,2025-05-05 19:16:31,80,0.6685393258426966,0.13001005351543427,0.8707664884135472,0.004663581494241953,2.3455555555555554
80,2025-05-05 19:18:17,81,0.651685393258427,0.13572727143764496,0.8663101604278075,0.004646375309675932,2.375
81,2025-05-05 19:20:04,82,0.6853932584269663,0.1364111751317978,0.8826500297088532,0.004646852612495422,2.4047222222222224
82,2025-05-05 19:21:51,83,0.6769662921348315,0.13674196600914001,0.8793820558526441,0.0046117487363517284,2.4344444444444444
83,2025-05-05 19:23:37,84,0.6769662921348315,0.13396765291690826,0.8918597742127153,0.004599818494170904,2.463888888888889
84,2025-05-05 19:25:24,85,0.6685393258426966,0.13654734194278717,0.8775995246583482,0.004595830105245113,2.493611111111111
85,2025-05-05 19:27:15,86,0.699438202247191,0.1370568424463272,0.8918597742127153,0.004628299735486507,2.5244444444444443
86,2025-05-05 19:29:04,87,0.6966292134831461,0.12874116003513336,0.8651218062982768,0.004600548185408115,2.5547222222222223
87,2025-05-05 19:30:50,88,0.7134831460674157,0.13795478641986847,0.898989898989899,0.004656710661947727,2.5841666666666665
88,2025-05-05 19:32:37,89,0.6966292134831461,0.13896720111370087,0.9031491384432561,0.004558112472295761,2.613888888888889
89,2025-05-05 19:34:23,90,0.699438202247191,0.1348741501569748,0.904931669637552,0.004528047051280737,2.6433333333333335
90,2025-05-05 19:36:09,91,0.7219101123595506,0.12981684505939484,0.9076054664289959,0.0045769852586090565,2.6727777777777777
91,2025-05-05 19:37:56,92,0.7106741573033708,0.1251237541437149,0.9212715389185977,0.004562085494399071,2.7025
92,2025-05-05 19:39:41,93,0.7275280898876404,0.12400475889444351,0.9206773618538324,0.004594487138092518,2.7316666666666665
93,2025-05-05 19:41:29,94,0.7247191011235955,0.12989822030067444,0.9200831847890671,0.004566194489598274,2.7616666666666667
94,2025-05-05 19:43:20,95,0.7078651685393258,0.12801575660705566,0.9236482471776589,0.004545002710074186,2.7925
95,2025-05-05 19:45:05,96,0.6966292134831461,0.12843838334083557,0.9132501485442662,0.004559609107673168,2.8216666666666668
96,2025-05-05 19:46:51,97,0.6685393258426966,0.13223449885845184,0.8826500297088532,0.004558569751679897,2.851111111111111
97,2025-05-05 19:48:37,98,0.6741573033707865,0.1319301873445511,0.8972073677956031,0.004507301840931177,2.8805555555555555
98,2025-05-05 19:50:26,99,0.6713483146067416,0.14039330184459686,0.9022578728461081,0.0045744143426418304,2.910833333333333
99,2025-05-05 19:52:13,100,0.6825842696629213,0.13933658599853516,0.9067142008318478,0.004611421842128038,2.9405555555555556
100,2025-05-05 19:53:59,101,0.6432584269662921,0.14294789731502533,0.8710635769459298,0.0045729465782642365,2.97
101,2025-05-05 19:55:45,102,0.6769662921348315,0.13255150616168976,0.8969102792632204,0.004549394361674786,2.9994444444444444
102,2025-05-05 19:57:31,103,0.6882022471910112,0.13901765644550323,0.8894830659536542,0.004545382224023342,3.028888888888889
103,2025-05-05 19:59:17,104,0.6685393258426966,0.14201577007770538,0.8755199049316696,0.004536609631031752,3.058333333333333
104,2025-05-05 20:01:03,105,0.6853932584269663,0.1490349918603897,0.8856209150326797,0.0045725563541054726,3.0877777777777777
105,2025-05-05 20:02:48,106,0.6938202247191011,0.13424396514892578,0.8942364824717766,0.004504666663706303,3.1169444444444445
106,2025-05-05 20:04:35,107,0.6797752808988764,0.13337214291095734,0.8918597742127153,0.004550558980554342,3.1466666666666665
107,2025-05-05 20:06:21,108,0.6938202247191011,0.13737668097019196,0.9025549613784908,0.0046074483543634415,3.176111111111111
108,2025-05-05 20:08:07,109,0.6685393258426966,0.13489265739917755,0.8746286393345217,0.004667102359235287,3.2055555555555557
109,2025-05-05 20:09:54,110,0.6825842696629213,0.1367998570203781,0.8773024361259656,0.004574072081595659,3.2352777777777777
110,2025-05-05 20:11:40,111,0.6882022471910112,0.13245588541030884,0.8775995246583482,0.0045208195224404335,3.2647222222222223
111,2025-05-05 20:13:26,112,0.6938202247191011,0.13018804788589478,0.8749257278669044,0.004529276397079229,3.2941666666666665
112,2025-05-05 20:15:13,113,0.6713483146067416,0.12669576704502106,0.8716577540106952,0.0045480611734092236,3.323888888888889
113,2025-05-05 20:16:59,114,0.7050561797752809,0.14340955018997192,0.8975044563279857,0.004528325982391834,3.3533333333333335
114,2025-05-05 20:18:44,115,0.6938202247191011,0.13881945610046387,0.9061200237670826,0.004487722646445036,3.3825
115,2025-05-05 20:20:31,116,0.6769662921348315,0.14788439869880676,0.8978015448603683,0.004516679793596268,3.4122222222222223
116,2025-05-05 20:22:17,117,0.7078651685393258,0.13756436109542847,0.9004753416518122,0.004505726974457502,3.441666666666667
117,2025-05-05 20:24:02,118,0.7134831460674157,0.13425584137439728,0.9087938205585264,0.004516482353210449,3.470833333333333
118,2025-05-05 20:25:48,119,0.7162921348314607,0.13482391834259033,0.9093879976232917,0.004551171325147152,3.500277777777778
119,2025-05-05 20:27:34,120,0.7050561797752809,0.1286807805299759,0.9105763517528224,0.0045406813733279705,3.5297222222222224
120,2025-05-05 20:29:19,121,0.7303370786516854,0.13231559097766876,0.9135472370766489,0.004517831839621067,3.5588888888888888
121,2025-05-05 20:31:07,122,0.7106741573033708,0.12870830297470093,0.9126559714795008,0.0045228758826851845,3.588888888888889
122,2025-05-05 20:32:52,123,0.7078651685393258,0.12644030153751373,0.9111705288175876,0.004487793892621994,3.6180555555555554
123,2025-05-05 20:34:38,124,0.7219101123595506,0.12293980270624161,0.9058229352346999,0.004494288936257362,3.6475
124,2025-05-05 20:36:24,125,0.7106741573033708,0.12372041493654251,0.910873440285205,0.004479813855141401,3.6769444444444446
125,2025-05-05 20:38:09,126,0.7443820224719101,0.11638953536748886,0.9328579916815211,0.004528745077550411,3.706111111111111
126,2025-05-05 20:39:56,127,0.7359550561797753,0.12800823152065277,0.9206773618538324,0.004554130136966705,3.7358333333333333
127,2025-05-05 20:41:42,128,0.7247191011235955,0.12353669852018356,0.9123588829471182,0.004503235686570406,3.765277777777778
128,2025-05-05 20:43:28,129,0.7106741573033708,0.12226346135139465,0.9147355912061794,0.0044899508357048035,3.794722222222222
129,2025-05-05 20:45:14,130,0.7050561797752809,0.12469734996557236,0.9067142008318478,0.004508653189986944,3.8241666666666667
130,2025-05-05 20:46:59,131,0.7247191011235955,0.12028753012418747,0.9150326797385621,0.004562158603221178,3.8533333333333335
131,2025-05-05 20:48:45,132,0.7247191011235955,0.12373974919319153,0.9200831847890671,0.004528469406068325,3.8827777777777777
132,2025-05-05 20:50:30,133,0.7162921348314607,0.12243691831827164,0.9183006535947712,0.004505651071667671,3.9119444444444444
133,2025-05-05 20:52:16,134,0.702247191011236,0.12833477556705475,0.9212715389185977,0.004484954290091991,3.941388888888889
134,2025-05-05 20:54:02,135,0.7134831460674157,0.12345515936613083,0.9203802733214498,0.004540029913187027,3.970833333333333
135,2025-05-05 20:55:47,136,0.7078651685393258,0.12708023190498352,0.9185977421271538,0.0044920435175299644,4.0
136,2025-05-05 20:57:33,137,0.6966292134831461,0.130941703915596,0.9084967320261438,0.005820166319608688,4.029444444444445
137,2025-05-05 20:59:18,138,0.7191011235955056,0.1269783228635788,0.9218657159833631,0.004512644372880459,4.058611111111111
138,2025-05-05 21:01:04,139,0.7162921348314607,0.12563563883304596,0.910873440285205,0.004521594382822514,4.088055555555556
139,2025-05-05 21:02:49,140,0.7247191011235955,0.1283470243215561,0.9260249554367201,0.004527378361672163,4.117222222222222
140,2025-05-05 21:04:35,141,0.7162921348314607,0.13704617321491241,0.9275103980986333,0.004533508326858282,4.1466666666666665
141,2025-05-05 21:06:20,142,0.7134831460674157,0.13101637363433838,0.9209744503862151,0.0044851843267679214,4.175833333333333
142,2025-05-05 21:08:05,143,0.7303370786516854,0.12966011464595795,0.9272133095662507,0.004503142088651657,4.205
143,2025-05-05 21:09:51,144,0.7275280898876404,0.13379520177841187,0.9349376114081996,0.0045529501512646675,4.234444444444445
144,2025-05-05 21:11:36,145,0.7303370786516854,0.13727976381778717,0.9376114081996435,0.004527485463768244,4.2636111111111115
145,2025-05-05 21:13:21,146,0.7387640449438202,0.13219700753688812,0.936423054070113,0.004501536954194307,4.292777777777777
146,2025-05-05 21:15:07,147,0.7556179775280899,0.1285143494606018,0.9325609031491384,0.004484247881919146,4.322222222222222
147,2025-05-05 21:16:54,148,0.75,0.1313333809375763,0.9355317884729649,0.004490576684474945,4.351944444444444
148,2025-05-05 21:18:39,149,0.7443820224719101,0.13535140454769135,0.928698752228164,0.004466244485229254,4.381111111111111
149,2025-05-05 21:20:24,150,0.7528089887640449,0.1319275200366974,0.9325609031491384,0.004462975077331066,4.410277777777778
150,2025-05-05 21:22:10,151,0.7471910112359551,0.13289135694503784,0.9387997623291741,0.004471295513212681,4.439722222222223
151,2025-05-05 21:23:55,152,0.7387640449438202,0.13486529886722565,0.9399881164587047,0.004481609910726547,4.4688888888888885
152,2025-05-05 21:25:41,153,0.7415730337078652,0.1302240639925003,0.9272133095662507,0.004478898365050554,4.498333333333333
153,2025-05-05 21:27:26,154,0.7359550561797753,0.12470740079879761,0.9218657159833631,0.004551614169031382,4.5275
154,2025-05-05 21:29:12,155,0.7303370786516854,0.1286567598581314,0.922756981580511,0.004516608081758022,4.5569444444444445
155,2025-05-05 21:30:57,156,0.7696629213483146,0.12509308755397797,0.9325609031491384,0.004487753380089998,4.586111111111111
156,2025-05-05 21:32:44,157,0.7584269662921348,0.1362716555595398,0.9322638146167558,0.004477751906961203,4.615833333333334
157,2025-05-05 21:34:29,158,0.7471910112359551,0.13800017535686493,0.9236482471776589,0.004477436188608408,4.645
158,2025-05-05 21:36:15,159,0.75,0.13610567152500153,0.9301841948900772,0.0044581168331205845,4.674444444444444
159,2025-05-05 21:38:00,160,0.7556179775280899,0.1430337131023407,0.9301841948900772,0.004470338113605976,4.703611111111111
160,2025-05-05 21:39:46,161,0.7331460674157303,0.14046666026115417,0.9316696375519905,0.004491808824241161,4.733055555555556
161,2025-05-05 21:41:31,162,0.7443820224719101,0.1425110548734665,0.9337492572786691,0.004514384549111128,4.762222222222222
162,2025-05-05 21:43:17,163,0.7134831460674157,0.1462741494178772,0.9194890077243019,0.004489176906645298,4.791666666666667
163,2025-05-05 21:45:03,164,0.7275280898876404,0.1463014930486679,0.9272133095662507,0.004467342048883438,4.821111111111111
164,2025-05-05 21:46:48,165,0.7191011235955056,0.1485530585050583,0.9215686274509803,0.004461845848709345,4.8502777777777775
165,2025-05-05 21:48:34,166,0.7303370786516854,0.1456884890794754,0.9197860962566845,0.00447189761325717,4.879722222222222
166,2025-05-05 21:50:19,167,0.7219101123595506,0.14401714503765106,0.9177064765300059,0.0044257743284106255,4.908888888888889
167,2025-05-05 21:52:05,168,0.7247191011235955,0.1442456841468811,0.9221628045157457,0.004439702257514,4.9383333333333335
168,2025-05-05 21:53:51,169,0.7078651685393258,0.14204077422618866,0.9209744503862151,0.0044658249244093895,4.967777777777778
169,2025-05-05 21:55:36,170,0.7106741573033708,0.1471424251794815,0.9120617944147356,0.004461030475795269,4.996944444444445
170,2025-05-05 21:57:22,171,0.7162921348314607,0.14468784630298615,0.9096850861556743,0.0044741081073880196,5.026388888888889
171,2025-05-05 21:59:08,172,0.7247191011235955,0.13703934848308563,0.9093879976232917,0.004446268081665039,5.055833333333333
172,2025-05-05 22:00:54,173,0.7247191011235955,0.1346224695444107,0.9076054664289959,0.0044767591170966625,5.085277777777778
173,2025-05-05 22:02:40,174,0.7275280898876404,0.13296204805374146,0.9233511586452763,0.004480201750993729,5.114722222222222
174,2025-05-05 22:04:25,175,0.7415730337078652,0.13684429228305817,0.9236482471776589,0.00446157855913043,5.143888888888889
175,2025-05-05 22:06:11,176,0.7415730337078652,0.13728220760822296,0.9272133095662507,0.0044699423015117645,5.173333333333333
176,2025-05-05 22:07:56,177,0.7359550561797753,0.1382773369550705,0.9373143196672609,0.004447829909622669,5.2025
177,2025-05-05 22:09:41,178,0.7303370786516854,0.14444702863693237,0.9340463458110517,0.0044536287896335125,5.2316666666666665
178,2025-05-05 22:11:26,179,0.7528089887640449,0.1424885243177414,0.9301841948900772,0.004481321666389704,5.260833333333333
179,2025-05-05 22:13:11,180,0.75,0.14243251085281372,0.9358288770053476,0.004433436784893274,5.29
180,2025-05-05 22:14:56,181,0.7303370786516854,0.14198698103427887,0.9334521687462864,0.004469189327210188,5.319166666666667
181,2025-05-05 22:16:41,182,0.7331460674157303,0.14440684020519257,0.9307783719548426,0.004459327552467585,5.348333333333334
182,2025-05-05 22:18:26,183,0.7387640449438202,0.1426517516374588,0.9361259655377302,0.004453981760889292,5.3775
183,2025-05-05 22:20:12,184,0.7415730337078652,0.14107415080070496,0.9352346999405823,0.004456179682165384,5.406944444444444
184,2025-05-05 22:21:56,185,0.7247191011235955,0.14855453372001648,0.9316696375519905,0.004462967626750469,5.435833333333333
185,2025-05-05 22:23:41,186,0.7162921348314607,0.14703381061553955,0.9307783719548426,0.004441298544406891,5.465
186,2025-05-05 22:25:27,187,0.7078651685393258,0.1505754142999649,0.9177064765300059,0.0044602202251553535,5.4944444444444445
187,2025-05-05 22:27:12,188,0.702247191011236,0.14190421998500824,0.9061200237670826,0.004475513473153114,5.523611111111111
188,2025-05-05 22:28:58,189,0.7303370786516854,0.15130288898944855,0.9209744503862151,0.004544753115624189,5.553055555555556
189,2025-05-05 22:30:43,190,0.7275280898876404,0.15263499319553375,0.9254307783719549,0.004456082824617624,5.582222222222223
190,2025-05-05 22:32:28,191,0.7162921348314607,0.15254157781600952,0.9188948306595366,0.004523936193436384,5.6113888888888885
191,2025-05-05 22:34:13,192,0.7415730337078652,0.14886663854122162,0.9102792632204397,0.00444560032337904,5.640555555555555
192,2025-05-05 22:35:59,193,0.7191011235955056,0.15477721393108368,0.9037433155080213,0.0044473386369645596,5.67
193,2025-05-05 22:37:45,194,0.7640449438202247,0.1461832970380783,0.9334521687462864,0.004478449933230877,5.6994444444444445
194,2025-05-05 22:39:30,195,0.7331460674157303,0.13592787086963654,0.9373143196672609,0.0044498867355287075,5.728611111111111
195,2025-05-05 22:41:16,196,0.7275280898876404,0.1358855664730072,0.9295900178253119,0.004468652885407209,5.758055555555556
196,2025-05-05 22:43:01,197,0.7275280898876404,0.13803470134735107,0.922756981580511,0.004431216977536678,5.787222222222222
197,2025-05-05 22:44:46,198,0.7303370786516854,0.14494332671165466,0.9245395127748068,0.00446077948436141,5.816388888888889
198,2025-05-05 22:46:31,199,0.7078651685393258,0.14196671545505524,0.9197860962566845,0.004448459018021822,5.845555555555555
199,2025-05-05 22:48:16,200,0.7275280898876404,0.1427077203989029,0.9212715389185977,0.0044523985125124454,5.874722222222222
200,2025-05-05 22:50:02,201,0.7359550561797753,0.14308814704418182,0.9254307783719549,0.004429763648658991,5.904166666666667
201,2025-05-05 22:51:47,202,0.7331460674157303,0.1511232852935791,0.9239453357100416,0.004461726173758507,5.933333333333334
202,2025-05-05 22:53:32,203,0.7247191011235955,0.14765746891498566,0.9340463458110517,0.004440322984009981,5.9625
203,2025-05-05 22:55:17,204,0.7303370786516854,0.14461356401443481,0.9325609031491384,0.004435101058334112,5.991666666666666
204,2025-05-05 22:57:02,205,0.7359550561797753,0.14251483976840973,0.9212715389185977,0.004442297387868166,6.020833333333333
205,2025-05-05 22:58:47,206,0.7106741573033708,0.15746431052684784,0.9147355912061794,0.004604836460202932,6.05
206,2025-05-05 23:00:32,207,0.7191011235955056,0.14393572509288788,0.9209744503862151,0.0044471221044659615,6.079166666666667
207,2025-05-05 23:02:17,208,0.7415730337078652,0.14474867284297943,0.9254307783719549,0.004464417230337858,6.108333333333333
208,2025-05-05 23:04:02,209,0.7331460674157303,0.14102494716644287,0.9144385026737968,0.004452513996511698,6.1375
209,2025-05-05 23:05:48,210,0.7359550561797753,0.13966867327690125,0.9221628045157457,0.004431562963873148,6.166944444444445
210,2025-05-05 23:07:33,211,0.7387640449438202,0.1411735862493515,0.9203802733214498,0.00444644782692194,6.196111111111111
211,2025-05-05 23:09:18,212,0.7078651685393258,0.1451738327741623,0.9200831847890671,0.0044488850980997086,6.2252777777777775
212,2025-05-05 23:11:02,213,0.7275280898876404,0.1436128467321396,0.9135472370766489,0.004442795645445585,6.254166666666666
213,2025-05-05 23:12:47,214,0.7471910112359551,0.15714450180530548,0.9322638146167558,0.004536501131951809,6.283333333333333
214,2025-05-05 23:14:32,215,0.7219101123595506,0.14755310118198395,0.9242424242424242,0.004489431623369455,6.3125
215,2025-05-05 23:16:18,216,0.7387640449438202,0.1357281357049942,0.9313725490196079,0.004429697524756193,6.341944444444445
216,2025-05-05 23:18:02,217,0.75,0.13339771330356598,0.9313725490196079,0.004410718567669392,6.370833333333334
217,2025-05-05 23:19:48,218,0.7415730337078652,0.14144079387187958,0.9313725490196079,0.004433019552379847,6.400277777777778
218,2025-05-05 23:21:33,219,0.7387640449438202,0.1406070590019226,0.9325609031491384,0.004427235573530197,6.429444444444444
219,2025-05-05 23:23:17,220,0.7415730337078652,0.14269307255744934,0.9393939393939394,0.004396169446408749,6.458333333333333
220,2025-05-05 23:25:02,221,0.7556179775280899,0.14603492617607117,0.9438502673796791,0.004433967638760805,6.4875
221,2025-05-05 23:26:47,222,0.7528089887640449,0.13970588147640228,0.9358288770053476,0.004453664179891348,6.516666666666667
222,2025-05-05 23:28:32,223,0.75,0.13516420125961304,0.9396910279263221,0.004413658287376165,6.545833333333333
223,2025-05-05 23:30:17,224,0.7528089887640449,0.1349145919084549,0.9349376114081996,0.004428148735314608,6.575
224,2025-05-05 23:32:01,225,0.7584269662921348,0.1370500922203064,0.9396910279263221,0.004399607423692942,6.603888888888889
225,2025-05-05 23:33:46,226,0.7415730337078652,0.14647029340267181,0.93048128342246,0.004446486942470074,6.633055555555556
226,2025-05-05 23:35:30,227,0.75,0.15053854882717133,0.9358288770053476,0.004418225027620792,6.661944444444444
227,2025-05-05 23:37:15,228,0.7584269662921348,0.14775528013706207,0.9379084967320261,0.00445601949468255,6.691111111111111
228,2025-05-05 23:39:00,229,0.7247191011235955,0.1358710527420044,0.928698752228164,0.004444626159965992,6.720277777777778
