1982472	0.3185515873015873	0.6169146825396825	0.7033730158730158	0.6302083333333334	0.7855902777777777	0.7350694444444444	0.6734375	0.6742063492063493	0.7020833333333334	0.7645833333333334	0.731845238095238	0.7364583333333334	0.7619791666666667	0.7735119047619048	0.7328125	0.7354166666666667	0.7610119047619048	0.75625	0.771875	0.7979166666666666	0.763095238095238
3235853	0.4375850340136055	0.6280612244897961	0.7119897959183673	0.679251700680272	0.7655612244897959	0.7387755102040817	0.6931405895691609	0.747704081632653	0.725283446712018	0.7467120181405894	0.6574263038548753	0.6887755102040816	0.7467120181405896	0.7824263038548753	0.7348072562358275	0.7000850340136056	0.7811507936507935	0.7467120181405896	0.7824263038548752	0.7824263038548752	0.7803571428571429
3514369	0.3949134199134198	0.5409090909090909	0.6590909090909091	0.691017316017316	0.675865800865801	0.8143939393939394	0.7537878787878789	0.7537878787878789	0.7537878787878789	0.7537878787878788	0.7948051948051947	0.75	0.7516233766233765	0.797077922077922	0.7948051948051947	0.7083333333333334	0.7958152958152958	0.7038961038961039	0.7948051948051948	0.7948051948051947	0.7948051948051948
2351114	0.6651322751322752	0.7603703703703703	0.565	0.6277777777777778	0.6608333333333333	0.6742592592592591	0.6809259259259259	0.6872222222222223	0.6497222222222222	0.7361507936507935	0.712037037037037	0.7200925925925926	0.7355555555555555	0.7017989417989418	0.7272619047619048	0.6859259259259259	0.7211111111111111	0.7451322751322752	0.7369444444444445	0.7372222222222222	0.7376851851851851
17891328	0.33898809523809526	0.5112103174603174	0.5849537037037037	0.65	0.5021825396825397	0.5840277777777778	0.5452380952380952	0.585515873015873	0.6410714285714286	0.5007936507936508	0.5369047619047619	0.574404761904762	0.61875	0.5994047619047619	0.585515873015873	0.5881944444444445	0.5243055555555555	0.5909722222222222	0.498015873015873	0.636904761904762	0.5952380952380952
22953999	0.3931547619047619	0.5563492063492064	0.5750000000000001	0.6285714285714287	0.5632936507936508	0.6868055555555556	0.5479166666666667	0.5479166666666667	0.6173611111111111	0.6451388888888889	0.5618055555555556	0.6729166666666666	0.6069444444444444	0.6069444444444445	0.6486111111111111	0.6444444444444445	0.7138888888888889	0.6513888888888889	0.7624999999999998	0.6930555555555555	0.6513888888888889
1785856	0.25641025641025644	0.41538461538461535	0.7457264957264957	0.6773504273504274	0.842948717948718	0.7467948717948717	0.7916666666666666	0.6559829059829059	0.8942307692307693	0.842948717948718	0.6442307692307693	0.8173076923076923	0.7916666666666667	0.7866300366300366	0.7353479853479853	0.8429487179487178	0.8942307692307693	0.8557692307692307	0.8571428571428571	0.8058608058608059	0.793040293040293
24559623	0.45970695970695974	0.6217948717948717	0.752136752136752	0.4456043956043956	0.8198717948717948	0.8217948717948718	0.8198717948717948	0.8346153846153845	0.825	0.8239316239316239	0.825	0.841025641025641	0.8282051282051283	0.825	0.8239316239316239	0.823931623931624	0.8443223443223443	0.8282967032967032	0.8269230769230769	0.8365384615384616	0.8346153846153845
4464653	0.18080808080808083	0.7247474747474747	0.7676767676767675	0.7070707070707071	0.705050505050505	0.7101010101010101	0.7222222222222222	0.7449494949494948	0.7689393939393938	0.8311688311688311	0.8863636363636364	0.8636363636363636	0.712121212121212	0.8181818181818182	0.875	0.8787878787878788	0.8818181818181817	0.8787878787878789	0.8636363636363638	0.8939393939393938	0.8818181818181817
19005444	0.4965029761904762	0.7434027777777779	0.6657986111111112	0.5329613095238095	0.5964285714285714	0.5725446428571428	0.6183035714285714	0.6517361111111111	0.6765625	0.6302083333333333	0.701388888888889	0.7118055555555556	0.6686507936507936	0.7013888888888888	0.7124007936507937	0.7183035714285715	0.6618055555555555	0.7143849206349207	0.7225694444444444	0.7189980158730158	0.7281249999999999
163852	0.4228968253968254	0.48837301587301585	0.4763690476190476	0.6365079365079365	0.5772817460317461	0.5576785714285715	0.5425595238095238	0.608531746031746	0.570138888888889	0.6113888888888889	0.6133333333333334	0.5804166666666666	0.6018650793650793	0.6108333333333333	0.6014484126984126	0.6080555555555556	0.5601388888888889	0.5570833333333333	0.5934722222222223	0.5801984126984128	0.5623611111111112
5234703	0.1845959595959596	0.5535353535353535	0.5634920634920634	0.5912698412698413	0.6578282828282828	0.7575757575757575	0.6641414141414141	0.6283910533910534	0.6578282828282828	0.702020202020202	0.6123737373737373	0.6565656565656565	0.6590909090909091	0.6426767676767677	0.5959595959595959	0.663131313131313	0.5959595959595959	0.5959595959595959	0.5959595959595959	0.6053030303030303	0.5883838383838383
3309580	0.6758881330309903	0.719671201814059	0.7091553287981859	0.7371598639455782	0.73078231292517	0.7229024943310657	0.7433484504913077	0.7701341647770219	0.7457294028722601	0.7246315192743764	0.765079365079365	0.7909674981103553	0.8000283446712018	0.7905706727135299	0.7583616780045352	0.7823412698412698	0.7815759637188209	0.786734693877551	0.7743386243386244	0.7816421012849585	0.7884920634920635
7176193	0.4611111111111111	0.7297979797979799	0.6843434343434344	0.7222222222222222	0.6843434343434344	0.6616161616161617	0.6616161616161617	0.7782828282828284	0.7297979797979799	0.6616161616161617	0.8131313131313131	0.7840909090909091	0.7222222222222222	0.7904040404040404	0.7840909090909091	0.7222222222222222	0.7840909090909091	0.7916666666666665	0.7840909090909091	0.7916666666666667	0.7840909090909091
1744897	0.6459886128364388	0.6552924430641822	0.6916925465838509	0.7395962732919255	0.730175983436853	0.684368530020704	0.7557324016563147	0.6537396480331263	0.7468426501035196	0.7708333333333334	0.7657608695652173	0.756159420289855	0.7808100414078674	0.7857013457556935	0.7801932367149758	0.7708333333333334	0.7566252587991719	0.7440217391304348	0.7809782608695651	0.7775491718426502	0.7650664251207729
6291461	0.1623299319727891	0.38222789115646266	0.46369047619047615	0.5005952380952381	0.4821428571428571	0.5898809523809524	0.550595238095238	0.5267857142857143	0.5303571428571427	0.5720238095238095	0.5184523809523809	0.6434523809523809	0.6297619047619046	0.594047619047619	0.6077380952380953	0.5601190476190476	0.594047619047619	0.5720238095238095	0.5958333333333333	0.5482142857142857	0.6434523809523809
1286148	0.1838023088023088	0.46287878787878783	0.47045454545454535	0.46767676767676764	0.45606060606060606	0.613997113997114	0.6204545454545455	0.6388888888888888	0.6494949494949496	0.6222222222222222	0.6386363636363637	0.6018759018759019	0.625	0.6191919191919192	0.6334415584415584	0.6313131313131313	0.628030303030303	0.6287878787878788	0.6722222222222222	0.6704545454545454	0.6767676767676767
1368077	0.1860750360750361	0.5090909090909091	0.6141414141414141	0.6388888888888888	0.6757575757575758	0.6313131313131313	0.6792929292929292	0.6325757575757576	0.63510101010101	0.6338383838383839	0.6357142857142857	0.6409090909090909	0.6292929292929292	0.6344516594516594	0.6409090909090909	0.6409090909090909	0.6811688311688312	0.6378787878787879	0.6367243867243867	0.6318181818181818	0.634090909090909
6365188	0.37194444444444447	0.5783333333333334	0.5116666666666666	0.6950000000000001	0.3677777777777778	0.6833333333333333	0.7333333333333333	0.825	0.75	0.7416666666666666	0.8083333333333332	0.7083333333333333	0.7083333333333333	0.725	0.7083333333333333	0.725	0.6833333333333333	0.7	0.7	0.7	0.75
1744910	0.554945054945055	0.6017094017094017	0.6671652421652421	0.6645299145299145	0.6600732600732601	0.6777777777777776	0.6658831908831908	0.6435897435897436	0.6783068783068783	0.6713980463980463	0.6846866096866097	0.6636039886039885	0.6926638176638176	0.6904863654863654	0.6892450142450142	0.6635327635327635	0.6881766381766382	0.6798331298331298	0.6986060236060236	0.6965303215303215	0.7093915343915344
2506755	0.32629490392648286	0.5710526315789474	0.9649122807017543	0.9122807017543859	0.9122807017543859	0.9035087719298245	0.8859649122807017	0.9122807017543859	0.8640350877192982	0.8771929824561404	0.8771929824561404	0.9122807017543859	0.8947368421052632	0.868421052631579	0.8991228070175438	0.8964912280701753	0.8947368421052632	0.8947368421052632	0.8614035087719298	0.8964912280701753	0.9035087719298245
2048017	0.5953403078403079	0.5801286676286677	0.6058862433862434	0.654834054834055	0.6425024050024051	0.7076178451178452	0.7138407888407889	0.6890512265512266	0.700499037999038	0.6946127946127947	0.6980820105820106	0.7009680134680134	0.7209175084175086	0.703469215969216	0.7103114478114477	0.6945045695045695	0.711465848965849	0.6906325156325157	0.7255230880230881	0.7218434343434343	0.6965067340067339
196610	0.558974358974359	0.5066239316239316	0.7745726495726496	0.6848290598290598	0.7457264957264956	0.7777777777777776	0.6637667887667887	0.8098290598290597	0.7136752136752136	0.7769230769230769	0.8153846153846155	0.7384615384615384	0.7794871794871796	0.7692307692307693	0.752136752136752	0.8135531135531135	0.741025641025641	0.8179487179487178	0.7897435897435898	0.7833333333333332	0.7512820512820512
5627917	0.35734126984126985	0.513888888888889	0.4466269841269841	0.4736111111111111	0.45555555555555555	0.4022222222222222	0.47888888888888886	0.41873015873015873	0.42222222222222217	0.4022222222222222	0.4605555555555556	0.47222222222222215	0.44984126984126976	0.4033333333333333	0.4222222222222222	0.4488888888888889	0.5022222222222222	0.4022222222222222	0.5196825396825396	0.4803968253968255	0.5022222222222222
1916930	0.6377777777777778	0.5775297619047619	0.518640873015873	0.6366964285714285	0.6571825396825397	0.7521825396825397	0.7329861111111111	0.7409722222222223	0.7076388888888888	0.7341269841269841	0.7817361111111112	0.7222222222222221	0.7466964285714286	0.8343055555555555	0.767361111111111	0.7844742063492063	0.7582242063492064	0.7657638888888889	0.7797123015873015	0.7969444444444445	0.7883333333333333
6537216	0.8766233766233765	0.4659090909090909	0.7045454545454546	0.9204545454545454	0.8333333333333335	0.9191919191919191	0.9204545454545454	0.8766233766233765	0.9191919191919191	0.8727272727272727	0.875	0.9181818181818181	0.9181818181818181	0.9181818181818181	0.8727272727272727	0.9181818181818181	0.8727272727272727	0.8727272727272727	0.8727272727272727	0.9181818181818181	0.9181818181818181
6029320	0.2919973544973545	0.6763888888888889	0.6848214285714285	0.7577380952380951	0.6646825396825397	0.6072751322751323	0.7549603174603176	0.7341269841269842	0.7271825396825397	0.7180555555555554	0.6840277777777778	0.7222222222222222	0.7118055555555555	0.7534722222222222	0.6909722222222222	0.7847222222222222	0.6909722222222223	0.7098214285714285	0.7132936507936508	0.7410714285714285	0.732638888888889
7454728	0.69031279178338	0.6356909430438842	0.7588235294117647	0.7808823529411765	0.7884803921568627	0.8323529411764706	0.8176470588235294	0.7684640522875816	0.8248366013071895	0.834640522875817	0.8542483660130717	0.8138071895424837	0.8444444444444444	0.8032679738562091	0.8199346405228759	0.8184173669467787	0.8395424836601307	0.7709150326797385	0.8125816993464052	0.806045751633987	0.8150326797385621
163841	0.28265639589169	0.5158496732026143	0.6158263305322128	0.5329831932773109	0.5954948646125117	0.5985994397759105	0.5583333333333333	0.632516339869281	0.6349673202614379	0.6686274509803922	0.6300653594771242	0.6220588235294118	0.6367647058823529	0.6044117647058824	0.6392156862745099	0.6269607843137255	0.5887955182072829	0.5936974789915965	0.6598739495798318	0.6138888888888888	0.6212418300653594
2383877	0.6290598290598292	0.6234432234432234	0.7187423687423687	0.6931013431013431	0.6221611721611722	0.7597680097680097	0.7261141636141636	0.6908577533577535	0.7107753357753358	0.7148962148962149	0.7107753357753357	0.7116910866910866	0.7116910866910866	0.702991452991453	0.6924603174603174	0.7094017094017093	0.7158119658119658	0.7277167277167276	0.7116910866910865	0.7158119658119658	0.7094017094017093
3629064	0.6226363008971705	0.5855935127674258	0.6789164941338854	0.6744565217391304	0.7257850241545896	0.7070910973084885	0.7643115942028985	0.7665458937198067	0.7436594202898551	0.7555210489993098	0.7724896480331264	0.7721618357487923	0.7567287784679091	0.7764492753623189	0.7880434782608695	0.8015096618357489	0.8040113871635611	0.763768115942029	0.7686853002070394	0.790243271221532	0.7822722567287784
5480463	0.3662698412698413	0.5416666666666666	0.6969696969696969	0.6818181818181818	0.7575757575757575	0.7181818181818183	0.7023809523809524	0.7151515151515151	0.7575757575757575	0.7424242424242423	0.7272727272727273	0.7757575757575758	0.7099567099567099	0.7348484848484848	0.8484848484848484	0.7803030303030304	0.8030303030303031	0.8030303030303029	0.8484848484848484	0.7727272727272727	0.7727272727272727
3416066	0.6494537208822923	0.6152958152958153	0.5689342403628119	0.7420428777571635	0.7191919191919193	0.7668831168831168	0.7753762110904969	0.7852813852813854	0.7696969696969697	0.7887445887445887	0.7722016079158937	0.7838744588744588	0.7864873222016079	0.7778293135435993	0.7889919604205318	0.7810966810966811	0.7840909090909092	0.7883426097711812	0.7960111317254176	0.7958874458874459	0.7792362399505256
2572299	0.23472222222222225	0.42337962962962966	0.6613425925925925	0.6604166666666667	0.6613425925925925	0.7039351851851853	0.7041666666666666	0.7050925925925925	0.6819444444444445	0.6483796296296296	0.6958333333333333	0.65	0.6425925925925925	0.6819444444444445	0.6446759259259259	0.663425925925926	0.7097222222222223	0.6680555555555555	0.6634259259259259	0.6414351851851852	0.6488425925925926
5472276	0.6494708994708994	0.7178240740740741	0.6377149470899471	0.6744047619047618	0.6809523809523809	0.6601190476190476	0.6827380952380953	0.6833333333333332	0.6993055555555555	0.6885416666666667	0.6684027777777778	0.6639880952380953	0.6635416666666666	0.6659722222222223	0.668452380952381	0.6619047619047619	0.6646329365079365	0.6663690476190477	0.665327380952381	0.6636574074074074	0.6639880952380952
1466379	0.6907749242018906	0.6678348492955235	0.7208311039771714	0.7358302122347066	0.7621812020688425	0.7509318708756911	0.7385723203138933	0.7260567148207597	0.7542090244337436	0.7590779382914213	0.7535669698591047	0.7508382379168895	0.7568039950062422	0.7440832887462101	0.7469502407704655	0.7464241127162475	0.7626359907258783	0.7492509363295881	0.7446317103620473	0.7461253789905475	0.740458355626895
6111241	0.1743827160493827	0.6592592592592592	0.7484567901234568	0.8518518518518519	0.8148148148148148	0.8703703703703703	0.8703703703703703	0.7592592592592592	0.8703703703703703	0.837037037037037	0.8703703703703703	0.8277777777777778	0.8703703703703703	0.8555555555555556	0.8703703703703703	0.8703703703703703	0.8703703703703703	0.8703703703703703	0.8703703703703703	0.8888888888888888	0.837037037037037
868369	0.2944444444444445	0.3259259259259259	0.7936507936507936	0.7222222222222222	0.8148148148148148	0.7962962962962963	0.75	0.8148148148148148	0.8333333333333334	0.8148148148148148	0.7592592592592592	0.8148148148148148	0.7592592592592592	0.7592592592592592	0.787037037037037	0.7592592592592592	0.7314814814814814	0.8148148148148148	0.7592592592592592	0.8148148148148148	0.7314814814814814
1720322	0.2091269841269841	0.6101190476190477	0.4658333333333333	0.4227777777777778	0.5075000000000001	0.42749999999999994	0.5125	0.4541666666666667	0.4575	0.5958333333333333	0.6000000000000001	0.4533333333333333	0.5392857142857143	0.530952380952381	0.5342857142857141	0.4392857142857142	0.5	0.595	0.5416666666666666	0.4583333333333333	0.46428571428571425
1130523	0.30781979458450043	0.3964052287581699	0.5276143790849673	0.5477124183006535	0.5408496732026143	0.5300653594771242	0.6183006535947713	0.5379084967320261	0.6506535947712417	0.6506535947712417	0.6857843137254902	0.6526143790849673	0.5406862745098039	0.7073529411764705	0.7465686274509804	0.7166666666666667	0.7416666666666667	0.7019607843137255	0.7397058823529411	0.7377450980392156	0.7838235294117647
3325973	0.4357142857142858	0.780952380952381	0.8821428571428571	0.8523809523809524	0.9	0.8464285714285714	0.9	0.8523809523809524	0.9	0.8642857142857142	0.9	0.8642857142857142	0.8523809523809524	0.8523809523809524	0.8166666666666667	0.8166666666666667	0.8642857142857142	0.9	0.8642857142857142	0.9	0.8285714285714285
36	0.47833333333333333	0.2845634920634921	0.7535714285714286	0.7476190476190476	0.8142857142857143	0.8642857142857142	0.7277777777777776	0.7944444444444445	0.8125	0.7777777777777778	0.8444444444444444	0.7944444444444445	0.7777777777777777	0.861111111111111	0.7958333333333333	0.7944444444444445	0.7976190476190477	0.861111111111111	0.7944444444444444	0.8111111111111111	0.8444444444444443
647186	0.7568452380952382	0.8188244047619048	0.8298611111111112	0.8084077380952381	0.8203125	0.8828125	0.8515625	0.8828125	0.8619791666666666	0.9140625	0.8723958333333333	0.8828125	0.8828125	0.9036458333333333	0.8723958333333333	0.8723958333333333	0.8828125	0.8828125	0.8828125	0.9140625	0.8828125
10592270	0.16543209876543213	0.5546296296296297	0.7936507936507936	0.7962962962962963	0.738095238095238	0.7936507936507936	0.7936507936507936	0.7936507936507937	0.7936507936507936	0.7936507936507936	0.7936507936507936	0.738095238095238	0.7936507936507936	0.738095238095238	0.7936507936507936	0.738095238095238	0.7936507936507936	0.7407407407407408	0.738095238095238	0.738095238095238	0.7407407407407407
1490944	0.6328373015873016	0.6636111111111112	0.6451388888888888	0.7677777777777778	0.7646527777777777	0.7538888888888888	0.7681944444444444	0.7387103174603175	0.806111111111111	0.7634027777777777	0.7690972222222222	0.7321527777777778	0.7688194444444445	0.7510416666666666	0.76875	0.7568055555555555	0.7535714285714287	0.7434325396825396	0.7689583333333334	0.7781944444444445	0.7581944444444444
3620904	0.31642246642246646	0.6148351648351649	0.5	0.6276556776556775	0.7384615384615384	0.6423076923076922	0.8263736263736263	0.8282051282051281	0.7384615384615386	0.7802197802197802	0.7912087912087912	0.7783882783882784	0.813034188034188	0.7802197802197802	0.7705128205128206	0.8301282051282051	0.8258547008547008	0.8154761904761905	0.777014652014652	0.7912087912087912	0.8154761904761904
4227099	0.34011904761904765	0.7809523809523811	0.8266666666666668	0.6311111111111111	0.780952380952381	0.85	0.7166666666666667	0.8666666666666668	0.7833333333333334	0.8333333333333334	0.7833333333333333	0.7809523809523811	0.7866666666666667	0.7833333333333334	0.8333333333333334	0.7833333333333334	0.8416666666666666	0.8333333333333334	0.8333333333333334	0.8416666666666668	0.8416666666666668
2490386	0.6814814814814815	0.6603581603581604	0.7750305250305249	0.6852869352869353	0.7353276353276355	0.8105413105413105	0.7955840455840456	0.8163410663410663	0.8041310541310541	0.8254985754985754	0.8126780626780626	0.792022792022792	0.8092592592592592	0.8254985754985754	0.8233618233618234	0.8293447293447295	0.8148148148148149	0.7934472934472934	0.7898860398860398	0.7834757834757835	0.7977207977207977
3891217	0.43083333333333335	0.7533333333333333	0.4477777777777778	0.5227777777777777	0.6944444444444444	0.7444444444444445	0.7444444444444445	0.861111111111111	0.861111111111111	0.6944444444444444	0.861111111111111	0.861111111111111	0.8111111111111111	0.9111111111111111	0.861111111111111	0.861111111111111	0.861111111111111	0.9111111111111111	0.861111111111111	0.861111111111111	0.861111111111111
7626770	0.6531385281385282	0.7075036075036075	0.6202020202020202	0.7280844155844156	0.8340909090909091	0.7636363636363636	0.7734848484848484	0.8492424242424242	0.8469696969696969	0.8772727272727271	0.8772727272727273	0.8431818181818183	0.8568181818181819	0.843181818181818	0.8696969696969696	0.8318181818181817	0.9	0.8469696969696969	0.8318181818181817	0.9022727272727273	0.8469696969696969
4046872	0.6455128205128204	0.37307692307692303	0.505982905982906	0.530982905982906	0.6262820512820512	0.6688034188034186	0.670177045177045	0.6744505494505494	0.6730769230769232	0.7019230769230769	0.6955128205128205	0.6848290598290597	0.6942307692307692	0.6848290598290598	0.6788461538461538	0.7019230769230769	0.689102564102564	0.689102564102564	0.6848290598290598	0.6967948717948718	0.7083333333333333
3260438	0.28082010582010586	0.5751851851851852	0.5301851851851852	0.5934126984126984	0.6008201058201058	0.6213756613756612	0.6142592592592592	0.6506349206349207	0.6079629629629629	0.6452645502645502	0.7035978835978836	0.6707407407407406	0.648042328042328	0.6579629629629629	0.6466666666666666	0.6357407407407406	0.6125925925925926	0.657037037037037	0.6698148148148148	0.6190740740740741	0.6176719576719576
1998869	0.2811111111111111	0.5615079365079365	0.6198412698412699	0.6378968253968254	0.6128968253968253	0.6117857142857143	0.6146825396825397	0.6128968253968253	0.6128968253968254	0.6003968253968254	0.6003968253968254	0.6111111111111112	0.6170634920634921	0.6378968253968254	0.6420634920634921	0.6063492063492063	0.617063492063492	0.6146825396825397	0.6128968253968254	0.6128968253968254	0.6420634920634921
6766613	0.22656084656084655	0.515	0.6072222222222223	0.5968518518518519	0.6866666666666666	0.7661904761904762	0.5968518518518519	0.7711904761904762	0.7723809523809523	0.7677777777777777	0.6468518518518518	0.718968253968254	0.7024074074074073	0.7356349206349206	0.7211904761904762	0.7369312169312169	0.7239682539682539	0.7812698412698412	0.7428571428571428	0.7261904761904762	0.7673809523809524
5333008	0.3095403439153439	0.6195601851851852	0.588640873015873	0.6969246031746031	0.6838458994708995	0.7501653439153438	0.7142857142857143	0.6924603174603176	0.6483134920634921	0.7316468253968255	0.7396329365079365	0.6851851851851851	0.7309027777777777	0.7372685185185185	0.7204861111111112	0.6760912698412698	0.7247023809523809	0.6844246031746031	0.6865079365079364	0.7063492063492064	0.7303240740740741
2465809	0.34894179894179894	0.4511111111111111	0.538148148148148	0.6105555555555555	0.43111111111111106	0.5444444444444444	0.6188888888888889	0.6401851851851852	0.6346031746031745	0.6458201058201057	0.6727777777777778	0.6290740740740741	0.6512962962962963	0.6311904761904762	0.633968253968254	0.6338888888888888	0.6394444444444445	0.6212698412698412	0.666111111111111	0.6212698412698413	0.6608201058201059
3956763	0.7056349206349206	0.791031746031746	0.8035714285714286	0.625952380952381	0.752936507936508	0.8440476190476189	0.7988095238095239	0.8726190476190475	0.8392857142857142	0.8702380952380953	0.8493197278911564	0.8397959183673469	0.8445578231292518	0.8440476190476189	0.8583333333333333	0.8583333333333333	0.877891156462585	0.8440476190476189	0.8731292517006803	0.8421768707482993	0.8636054421768707
557077	0.5023148148148148	0.5520833333333333	0.5419973544973545	0.4669973544973545	0.4664351851851851	0.42870370370370364	0.518287037037037	0.5095899470899471	0.43217592592592585	0.49421296296296297	0.5544973544973545	0.5023148148148148	0.6288029100529101	0.6122685185185185	0.6175925925925926	0.6077380952380952	0.6139880952380952	0.632175925925926	0.6148148148148148	0.6106481481481482	0.6175925925925926
3751961	0.5724206349206349	0.48690476190476195	0.6648148148148149	0.7175925925925927	0.6322751322751322	0.5906084656084656	0.762037037037037	0.6724537037037036	0.6611111111111111	0.6749999999999999	0.8009259259259259	0.8037037037037037	0.660515873015873	0.7870370370370371	0.7652777777777778	0.7063492063492062	0.7611111111111111	0.7166666666666668	0.7583333333333333	0.7583333333333333	0.7611111111111111
2261020	0.7961111111111111	0.7798148148148147	0.8344444444444445	0.8411111111111111	0.8525925925925926	0.8522222222222222	0.8514814814814814	0.8581481481481481	0.8737037037037039	0.8525925925925926	0.8744444444444444	0.8522222222222222	0.8522222222222222	0.8355555555555555	0.8557407407407407	0.858611111111111	0.8581481481481481	0.8355555555555555	0.8581481481481481	0.8359259259259259	0.8431481481481481
3203092	0.5177350427350427	0.669047619047619	0.6812271062271062	0.6760683760683761	0.6972527472527472	0.7087912087912088	0.7021672771672771	0.6981074481074481	0.6887057387057387	0.7107448107448108	0.7088217338217337	0.6936202686202686	0.6987484737484737	0.7094322344322344	0.728052503052503	0.7179792429792429	0.7096764346764346	0.6930097680097679	0.7273809523809524	0.7013838013838013	0.7118131868131868
1908768	0.47268907563025203	0.6063725490196079	0.4948412698412698	0.5365079365079365	0.6436974789915966	0.6154295051353875	0.7009803921568627	0.7509803921568627	0.7039215686274509	0.746078431372549	0.6956582633053221	0.7103641456582633	0.7558823529411764	0.711764705882353	0.7411764705882353	0.7411764705882353	0.7313725490196079	0.7313725490196079	0.7705882352941176	0.7509803921568627	0.7558823529411764
23101456	0.3886752136752137	0.6353479853479853	0.5604395604395604	0.7289377289377288	0.7461538461538461	0.7692307692307693	0.7443223443223445	0.7329059829059829	0.7443223443223445	0.7481684981684982	0.7782051282051282	0.7827838827838828	0.7749999999999999	0.7827838827838828	0.8379120879120878	0.7846153846153846	0.7866300366300365	0.7994505494505494	0.8397435897435899	0.8379120879120878	0.7980769230769231
1884185	0.6381944444444445	0.7171825396825396	0.7026984126984127	0.7593055555555555	0.7059027777777777	0.7807936507936508	0.7451388888888889	0.7515277777777778	0.7313888888888889	0.7328769841269841	0.7668055555555555	0.732638888888889	0.763888888888889	0.7578769841269841	0.7826388888888889	0.7709722222222222	0.7802777777777777	0.7636111111111111	0.768015873015873	0.782876984126984	0.7590277777777777
