,timestamp,epoch,test_acc,test_loss,train_acc,train_loss,timestamp_diff
37,2025-04-25 05:03:09,38,0.2750435540069686,0.37495946884155273,0.38140787112025565,0.004470507614314556,14.948888888888888
38,2025-04-25 05:27:26,39,0.2935540069686411,0.3737744688987732,0.4110230705248873,0.004211242310702801,15.35361111111111
39,2025-04-25 05:51:44,40,0.2730836236933798,0.3853906989097595,0.3703103795473449,0.004094026051461697,15.758611111111112
40,2025-04-25 06:16:01,41,0.2689459930313589,0.3823597729206085,0.35881889419078056,0.0039841486141085625,16.163333333333334
41,2025-04-25 06:40:09,42,0.29115853658536583,0.3816278278827667,0.39874359760101563,0.004059101454913616,16.565555555555555
42,2025-04-25 07:04:21,43,0.30988675958188155,0.3828037679195404,0.4232806549052226,0.004008899442851543,16.968888888888888
43,2025-04-25 07:28:41,44,0.305095818815331,0.38504335284233093,0.4235652059711947,0.005481995642185211,17.374444444444446
44,2025-04-25 07:53:04,45,0.3037891986062718,0.3931903839111328,0.4267171562404238,0.004840973764657974,17.780833333333334
45,2025-04-25 08:17:19,46,0.3094512195121951,0.3806809186935425,0.4438996629164295,0.003970878664404154,18.185
46,2025-04-25 08:41:36,47,0.31467770034843207,0.39216870069503784,0.4486932539508821,0.0038287953939288855,18.58972222222222
47,2025-04-25 09:05:49,48,0.3201219512195122,0.3973965346813202,0.46101650396182636,0.0038317986764013767,18.993333333333332
48,2025-04-25 09:30:04,49,0.31772648083623695,0.3928166925907135,0.45164820732828437,0.003772441064938903,19.3975
49,2025-04-25 09:54:25,50,0.29072299651567945,0.3961130678653717,0.405550934640809,0.0037091600243002176,19.803333333333335
50,2025-04-25 10:18:47,51,0.2857142857142857,0.40304458141326904,0.39158604386464124,0.003708453383296728,20.209444444444443
51,2025-04-25 10:42:59,52,0.2883275261324042,0.4045715630054474,0.40434706474631177,0.0037555804010480642,20.61277777777778
52,2025-04-25 11:07:16,53,0.2741724738675958,0.4006877541542053,0.4000350216696581,0.003724670270457864,21.0175
53,2025-04-25 11:31:36,54,0.28222996515679444,0.40064844489097595,0.4087247734535744,0.0036808226723223925,21.423055555555557
54,2025-04-25 11:55:48,55,0.2931184668989547,0.407768577337265,0.43052576281574223,0.0037808397319167852,21.82638888888889
55,2025-04-25 12:20:03,56,0.28288327526132406,0.403058797121048,0.41093551635074205,0.003604140365496278,22.230555555555554
56,2025-04-25 12:44:22,57,0.2826655052264808,0.40894293785095215,0.39977235914722237,0.003663916140794754,22.635833333333334
57,2025-04-25 13:08:40,58,0.3020470383275261,0.41178709268569946,0.4440309941776474,0.003558410331606865,23.04083333333333
58,2025-04-25 13:33:03,59,0.30139372822299654,0.4032933712005615,0.42538195508470866,0.003591142827644944,23.447222222222223
59,2025-04-25 13:57:09,60,0.3288327526132404,0.4075838327407837,0.4939587619839776,0.003773127682507038,23.84888888888889
60,2025-04-25 14:21:13,61,0.31685540069686413,0.41443097591400146,0.4749595061944578,0.0036004737485200167,24.25
61,2025-04-25 14:45:28,62,0.3007404181184669,0.4092901647090912,0.43540690802434007,0.003510906593874097,24.654166666666665
62,2025-04-25 15:09:38,63,0.31206445993031356,0.4163404703140259,0.4533774022676531,0.003907894715666771,25.056944444444444
63,2025-04-25 15:33:46,64,0.3170731707317073,0.4136873781681061,0.47434662697544105,0.003499091137200594,25.45916666666667
64,2025-04-25 15:57:58,65,0.31032229965156793,0.4155048727989197,0.4576456682572342,0.0035061915405094624,25.8625
65,2025-04-25 16:22:10,66,0.3037891986062718,0.4074230194091797,0.44932802171343517,0.00348149286583066,26.265833333333333
66,2025-04-25 16:46:18,67,0.3249128919860627,0.42054080963134766,0.48866173444818983,0.003427717601880431,26.668055555555554
67,2025-04-25 17:10:27,68,0.320993031358885,0.4162629544734955,0.48165740051656963,0.003503213170915842,27.070555555555554
68,2025-04-25 17:34:39,69,0.3127177700348432,0.41736069321632385,0.4587400954340498,0.0035730439703911543,27.47388888888889
69,2025-04-25 17:58:51,70,0.30596689895470386,0.42774221301078796,0.45550059099067547,0.0034291299525648355,27.877222222222223
70,2025-04-25 18:23:02,71,0.3175087108013937,0.4210227429866791,0.46751740139211134,0.003495871089398861,28.280277777777776
71,2025-04-25 18:47:14,72,0.31511324041811845,0.4199913740158081,0.46887449109136276,0.003453653072938323,28.683611111111112
72,2025-04-25 19:11:32,73,0.3170731707317073,0.41263824701309204,0.463227246858994,0.003380607580766082,29.08861111111111
73,2025-04-25 19:36:16,74,0.31097560975609756,0.4182240068912506,0.4663135314976142,0.0033581804018467665,29.500833333333333
74,2025-04-25 20:00:29,75,0.31576655052264807,0.43558958172798157,0.47182944446876507,0.003352358238771558,29.904444444444444
75,2025-04-25 20:24:39,76,0.3042247386759582,0.42298591136932373,0.45742678282187105,0.003429411444813013,30.307222222222222
76,2025-04-25 20:49:00,77,0.29660278745644597,0.42622971534729004,0.4476644924046754,0.0033478112891316414,30.713055555555556
77,2025-04-25 21:13:19,78,0.29159407665505227,0.4168746769428253,0.4384931926629602,0.003338703652843833,31.118333333333332
78,2025-04-25 21:37:44,79,0.25544425087108014,0.42695891857147217,0.37641728319397627,0.003367649856954813,31.525277777777777
79,2025-04-25 22:01:58,80,0.28288327526132406,0.4352124035358429,0.43089786805585956,0.00350776850245893,31.929166666666667
80,2025-04-25 22:26:17,81,0.272212543554007,0.42506444454193115,0.41369347283631747,0.003517317585647106,32.33444444444444
81,2025-04-25 22:50:35,82,0.29159407665505227,0.42784377932548523,0.43037254301098804,0.0033670449629426003,32.739444444444445
82,2025-04-25 23:15:03,83,0.2702526132404181,0.4231523871421814,0.39309635336864684,0.003294974099844694,33.147222222222226
83,2025-04-25 23:39:19,84,0.27896341463414637,0.430965393781662,0.4120737206146303,0.003290231805294752,33.55166666666667
84,2025-04-26 00:03:36,85,0.2896341463414634,0.42096391320228577,0.4443155452436195,0.0032234902027994394,33.95638888888889
85,2025-04-26 00:27:52,86,0.289198606271777,0.44899505376815796,0.43545068511141266,0.0032958637457340956,34.36083333333333
86,2025-04-26 00:52:10,87,0.29660278745644597,0.44043371081352234,0.4468108392067592,0.0032613971270620823,34.76583333333333
87,2025-04-26 01:16:34,88,0.27047038327526135,0.4341219365596771,0.41097929343781464,0.0032559563405811787,35.1725
88,2025-04-26 01:41:01,89,0.26393728222996515,0.4395315945148468,0.39690495994396535,0.003303452394902706,35.58
89,2025-04-26 02:05:17,90,0.28353658536585363,0.44439932703971863,0.4272862583723679,0.0033097423147410154,35.98444444444444
90,2025-04-26 02:29:39,91,0.2837543554006969,0.4428062438964844,0.44122926060499934,0.003252208698540926,36.39055555555556
91,2025-04-26 02:53:55,92,0.30596689895470386,0.4221658408641815,0.4608413956135359,0.0032550818286836147,36.795
92,2025-04-26 03:18:15,93,0.281794425087108,0.4323447048664093,0.42085102657269186,0.0032028136774897575,37.20055555555555
93,2025-04-26 03:42:32,94,0.2959494773519164,0.44325146079063416,0.4514512104364576,0.003259422490373254,37.60527777777778
94,2025-04-26 04:06:53,95,0.28810975609756095,0.44730356335639954,0.4476207153176028,0.0032371790148317814,38.01111111111111
95,2025-04-26 04:31:04,96,0.29551393728222997,0.45192113518714905,0.45646368690627326,0.0033206345979124308,38.41416666666667
96,2025-04-26 04:55:17,97,0.3125,0.45046308636665344,0.4878956354244189,0.003282971680164337,38.81777777777778
97,2025-04-26 05:19:38,98,0.29072299651567945,0.44370901584625244,0.45042244889025085,0.0032712966203689575,39.22361111111111
98,2025-04-26 05:43:52,99,0.31380662020905925,0.448381632566452,0.4890995053189161,0.003310062689706683,39.6275
99,2025-04-26 06:08:03,100,0.3192508710801394,0.4505172371864319,0.5028236221161844,0.00320965563878417,40.03055555555556
100,2025-04-26 06:32:19,101,0.29834494773519166,0.4412142038345337,0.4786586700520947,0.0032342656049877405,40.435
101,2025-04-26 06:56:35,102,0.2926829268292683,0.43542662262916565,0.44079148973427307,0.0032435080502182245,40.839444444444446
102,2025-04-26 07:20:56,103,0.3003048780487805,0.444257527589798,0.46999080681171473,0.003209279617294669,41.24527777777778
103,2025-04-26 07:45:14,104,0.2887630662020906,0.44392865896224976,0.458893315238804,0.0032378702890127897,41.65027777777778
104,2025-04-26 08:09:22,105,0.3048780487804878,0.4361535608768463,0.47601015628420085,0.0032256064005196095,42.0525
105,2025-04-26 08:33:31,106,0.29486062717770034,0.4420628845691681,0.46637919712822307,0.0031899011228233576,42.455
106,2025-04-26 08:57:45,107,0.2972560975609756,0.4499848783016205,0.4613448321148711,0.0031790933571755886,42.85888888888889
107,2025-04-26 09:21:59,108,0.3037891986062718,0.4479488730430603,0.46683885654248564,0.003248340217396617,43.26277777777778
108,2025-04-26 09:46:13,109,0.30248257839721254,0.4354674220085144,0.4721139955347371,0.003200992476195097,43.666666666666664
109,2025-04-26 10:10:37,110,0.2981271777003484,0.439674973487854,0.45359628770301624,0.0031841963063925505,44.07333333333333
110,2025-04-26 10:34:59,111,0.2931184668989547,0.44799312949180603,0.43943440003502166,0.003148414194583893,44.47944444444445
111,2025-04-26 10:59:12,112,0.31903310104529614,0.45982763171195984,0.48056297333975395,0.0031363326124846935,44.88305555555556
112,2025-04-26 11:23:26,113,0.3048780487804878,0.4444260597229004,0.4685242743947818,0.0031434018164873123,45.286944444444444
113,2025-04-26 11:47:39,114,0.31402439024390244,0.448102205991745,0.4693560390491617,0.0031729289330542088,45.690555555555555
114,2025-04-26 12:12:04,115,0.2652439024390244,0.4599554240703583,0.41150461848268616,0.0031239993404597044,46.0975
115,2025-04-26 12:36:17,116,0.27939895470383275,0.4507681429386139,0.42956266690014444,0.0031388073693960905,46.50111111111111
116,2025-04-26 13:00:30,117,0.3003048780487805,0.45238643884658813,0.4635555750120387,0.0031406900379806757,46.90472222222222
117,2025-04-26 13:24:47,118,0.2844076655052265,0.4622751772403717,0.4357571247209211,0.003114708699285984,47.309444444444445
118,2025-04-26 13:48:57,119,0.3055313588850174,0.4582706093788147,0.4852690102000613,0.003114274237304926,47.71222222222222
